"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"1075","Hermine",48,"Flash Flood",469,0,0,0,0,"0.00K","0.00K"
"1076","Nicole",42,"Flood",11,0,0,0,0,"0.00K","0.00K"
"1077","Nicole",42,"Flood",17,0,0,0,0,"0.00K","0.00K"
"1078","Nicole",36,"Flood",1,0,0,0,0,"30.00K","0.00K"
"1079","Nicole",36,"Flood",39,0,0,0,0,"0.00K","0.00K"
"1080","Nicole",50,"High Wind",13,0,0,0,0,"","0.00K"
"1081","Nicole",50,"High Wind",14,0,0,0,0,"1.00K","0.00K"
"1082","Nicole",36,"Flash Flood",23,0,0,0,0,"5.00K","0.00K"
"1083","Nicole",36,"Flash Flood",7,0,0,0,0,"2.00K","0.00K"
"1084","Nicole",36,"Flash Flood",105,0,0,1,0,"10.00K","0.00K"
"1085","Nicole",33,"Flood",9,0,0,0,0,"0.00K","0.00K"
"1086","Nicole",33,"Flood",9,0,0,0,0,"0.00K","0.00K"
"1087","Nicole",37,"High Wind",103,0,0,0,0,"0.00K","0.00K"
"1088","Nicole",37,"Flood",103,0,0,0,0,"0.00K","0.00K"
"1089","Nicole",37,"Flash Flood",103,0,0,0,0,"500.00K","6.00M"
"1090","Hermine",48,"Storm Surge/Tide",243,0,0,0,0,"10.00K",""
"1091","Nicole",51,"Flash Flood",47,0,0,0,0,"0.00K","0.00K"
"1092","Nicole",51,"Flash Flood",179,0,0,0,0,"0.00K","0.00K"
"1093","Nicole",51,"Flash Flood",153,0,0,0,0,"0.00K","0.00K"
"1094","Nicole",51,"Flash Flood",179,0,0,0,0,"0.00K","0.00K"
"1095","Nicole",42,"Flood",29,0,0,0,0,"50.00K","0.00K"
"1096","Nicole",42,"Flood",45,0,0,0,0,"5.00M","0.00K"
"1097","Nicole",42,"Flood",91,0,0,1,0,"750.00K","0.00K"
"1098","Nicole",36,"Flood",1,0,0,0,0,"0.00K","0.00K"
"1099","Nicole",36,"Flood",1,0,0,0,0,"0.00K","0.00K"
"1100","Nicole",36,"Flood",1,0,0,0,0,"0.00K","0.00K"
"1101","Otto",99,"Flash Flood",123,0,0,0,0,"0.00K","0.00K"
"1102","Otto",99,"Flash Flood",113,0,0,0,0,"0.00K","0.00K"
"1103","Otto",96,"Flash Flood",10,0,0,0,0,"0.00K","0.00K"
"1104","Otto",96,"Flash Flood",30,0,0,0,0,"0.00K","0.00K"
"1105","Otto",96,"Heavy Rain",10,0,0,0,0,"0.00K","0.00K"
"1106","Otto",96,"Flash Flood",20,0,0,0,0,"0.00K","0.00K"
"1107","Nicole",37,"Heavy Rain",31,0,0,0,0,"0.00K","0.00K"
"1108","Nicole",37,"Heavy Rain",49,0,0,0,0,"0.00K","0.00K"
"1109","Hermine",48,"Tropical Storm",243,0,0,0,0,"100.00K","1.00M"
"1110","Nicole",51,"Flash Flood",179,0,0,0,0,"0.00K","0.00K"
"1111","Nicole",24,"Flash Flood",25,0,0,0,0,"0.00K","0.00K"
"1112","Nicole",24,"Flash Flood",3,0,0,0,0,"0.00K","0.00K"
"1113","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1114","Nicole",42,"Flood",101,0,0,0,0,"50.00K","0.00K"
"1115","Nicole",10,"Flood",3,0,0,0,0,"600.00K","0.00K"
"1116","Nicole",36,"Flood",91,0,0,0,0,"0.00K","0.00K"
"1117","Otto",99,"Flash Flood",153,0,0,0,0,"0.00K","0.00K"
"1118","Otto",99,"Flash Flood",145,0,0,0,0,"0.00K","0.00K"
"1119","Otto",96,"Flash Flood",30,0,0,0,0,"0.00K","0.00K"
"1120","Karl",48,"Flash Flood",273,0,0,0,0,"0.00K","0.00K"
"1121","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1122","Nicole",50,"Flood",19,0,0,0,0,"0.00K","0.00K"
"1123","Nicole",36,"Flood",35,0,0,0,0,"0.00K","0.00K"
"1124","Nicole",36,"Flood",111,0,0,0,0,"0.00K","0.00K"
"1125","Karl",48,"Flash Flood",273,0,0,0,0,"0.00K","0.00K"
"1126","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1127","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1128","Nicole",51,"Flash Flood",179,0,0,0,0,"0.00K","0.00K"
"1129","Nicole",51,"Flash Flood",179,0,0,0,0,"0.00K","0.00K"
"1130","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1131","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1132","Nicole",51,"Flash Flood",177,0,0,0,0,"0.00K","0.00K"
"1133","Nicole",51,"Flash Flood",47,0,0,0,0,"0.00K","0.00K"
"1134","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1135","Nicole",51,"Flash Flood",179,0,0,0,0,"0.00K","0.00K"
"1136","Bonnie",5,"Lightning",51,0,0,0,0,"50.00K","0.00K"
"1137","Bonnie",5,"Lightning",29,0,0,0,0,"20.00K","0.00K"
"1138","Bonnie",5,"Lightning",69,0,0,0,0,"3.00K","0.00K"
"1139","Alex",19,"Heavy Rain",17,0,0,0,0,"0.00K","0.00K"
"1140","Alex",19,"Heavy Rain",171,0,0,0,0,"0.00K","0.00K"
"1141","Alex",20,"Heavy Rain",15,0,0,0,0,"",""
"1142","Alex",20,"Heavy Rain",49,0,0,0,0,"",""
"1143","Alex",48,"Heavy Rain",107,0,0,0,0,"0.00K","0.00K"
"1144","Bonnie",99,"Flash Flood",119,0,0,0,0,"5.00K","0.00K"
"1145","Alex",48,"Flash Flood",169,0,0,0,0,"1.50M","0.00K"
"1146","Bonnie",99,"Flash Flood",129,0,0,0,0,"5.00K","0.00K"
"1147","Earl",38,"Hail",105,0,0,0,0,"0.00K","0.00K"
"1148","Earl",38,"Thunderstorm Wind",7,0,0,0,0,"95.00K","0.00K"
"1149","Earl",12,"High Surf",54,0,0,0,0,"0.00K","0.00K"
"1150","Alex",19,"Heavy Rain",13,0,0,0,0,"0.00K","0.00K"
"1151","Alex",27,"Hail",41,0,0,0,0,"0.00K","0.00K"
"1152","Alex",20,"Flood",85,0,0,0,0,"0.00K","0.00K"
"1153","Alex",20,"Flash Flood",173,0,0,0,0,"40.00K","0.20K"
"1154","Alex",48,"Heavy Rain",305,0,0,0,0,"0.00K","0.00K"
"1155","Bonnie",99,"Flash Flood",89,0,0,0,0,"0.00K","0.00K"
"1156","Alex",20,"Flash Flood",207,0,0,0,0,"0.10K","0.10K"
"1157","Alex",20,"Flash Flood",125,0,0,0,0,"0.10K","0.10K"
"1158","Alex",20,"Flash Flood",133,0,0,0,0,"0.10K","0.10K"
"1159","Earl",38,"Hail",13,0,0,0,0,"0.00K","0.00K"
"1160","Earl",38,"Thunderstorm Wind",1,0,0,0,0,"0.00K","0.00K"
"1161","Earl",12,"High Surf",59,0,0,0,0,"0.00K","0.00K"
"1162","Earl",12,"High Surf",64,0,0,0,0,"0.00K","0.00K"
"1163","Earl",12,"High Surf",47,0,0,0,0,"0.00K","0.00K"
"1164","Alex",27,"Hail",41,0,0,0,0,"0.00K","0.00K"
"1165","Alex",20,"Flash Flood",49,0,0,0,0,"0.10K","0.10K"
"1166","Alex",48,"Heavy Rain",153,0,0,0,0,"0.00K","0.00K"
"1167","Bonnie",99,"Flash Flood",129,0,0,0,0,"5.00K","0.00K"
"1168","Alex",48,"Flood",303,0,0,0,0,"1.00M","3.80M"
"1169","Alex",48,"Flash Flood",445,0,0,0,0,"500.00K","0.00K"
"1170","Earl",38,"Hail",101,0,0,0,0,"0.00K","0.00K"
"1171","Alex",48,"Tornado",247,0,0,0,0,"1.50M","0.00K"
"1172","Alex",19,"Heavy Rain",7,0,0,0,0,"0.00K","0.00K"
"1173","Alex",19,"Heavy Rain",13,0,0,0,0,"0.00K","0.00K"
"1174","Alex",19,"Heavy Rain",125,0,0,0,0,"0.00K","0.00K"
"1175","Bonnie",12,"Lightning",103,1,0,0,0,"0.00K","0.00K"
"1176","Alex",48,"Heavy Rain",219,0,0,0,0,"0.00K","0.00K"
"1177","Bonnie",96,"Flash Flood",30,0,0,0,0,"0.00K","0.00K"
"1178","Earl",38,"Hail",101,0,0,0,0,"0.00K","0.00K"
"1179","Alex",19,"Heavy Rain",125,0,0,0,0,"0.00K","0.00K"
"1180","Alex",19,"Heavy Rain",173,0,0,0,0,"0.00K","0.00K"
"1181","Alex",48,"Heavy Rain",445,0,0,0,0,"0.00K","0.00K"
"1182","Alex",48,"Flood",219,0,0,0,0,"100.00K","150.00K"
"1183","Earl",38,"Hail",101,0,0,0,0,"0.00K","0.00K"
"1184","Earl",38,"Hail",49,0,0,0,0,"0.00K","0.00K"
"1185","Alex",48,"Heavy Rain",169,0,0,0,0,"15.00K","0.00K"
"1186","Alex",48,"Heavy Rain",191,0,0,0,0,"100.00K","100.00K"
"1187","Alex",20,"Heavy Rain",155,0,0,0,0,"",""
"1188","Alex",20,"Heavy Rain",113,0,0,0,0,"",""
"1189","Alex",20,"Heavy Rain",95,0,0,0,0,"",""
"1190","Alex",20,"Flood",143,0,0,0,0,"0.00K","0.00K"
"1191","Bonnie",47,"Thunderstorm Wind",77,0,0,0,0,"","0.00K"
"1192","Bonnie",47,"Thunderstorm Wind",23,0,0,0,0,"10.00K","0.00K"
"1193","Earl",38,"Thunderstorm Wind",49,0,0,0,0,"60.00K","0.00K"
"1194","Earl",12,"Lightning",86,1,0,0,0,"0.00K","0.00K"
"1195","Alex",19,"Heavy Rain",29,0,0,0,0,"0.00K","0.00K"
"1196","Alex",48,"Flood",153,0,0,0,0,"0.00K","0.00K"
"1197","Earl",19,"Hail",161,0,0,0,0,"0.00K","5.00K"
"1198","Earl",19,"Hail",47,0,0,0,0,"0.00K","5.00K"
"1199","Alex",19,"Heavy Rain",13,0,0,0,0,"0.00K","0.00K"
"1200","Alex",48,"Flash Flood",107,0,0,0,0,"100.00K","0.00K"
"1201","Bonnie",99,"Flash Flood",53,0,0,0,0,"5.00K","0.00K"
"1202","Alex",20,"Flood",41,0,0,0,0,"0.00K","0.00K"
"1203","Alex",20,"Flood",127,0,0,0,0,"0.00K","0.00K"
"1204","Alex",20,"Flood",149,0,0,0,0,"0.00K","0.00K"
"1205","Alex",20,"Flood",143,0,0,0,0,"0.00K","0.00K"
"1206","Alex",20,"Flood",85,0,0,0,0,"0.00K","0.00K"
"1207","Alex",20,"Thunderstorm Wind",87,0,0,0,0,"0.00K","0.00K"
"1208","Bonnie",47,"Thunderstorm Wind",45,0,0,0,0,"","0.00K"
"1209","Bonnie",47,"Thunderstorm Wind",45,0,0,0,0,"1.00K","0.00K"
"1210","Bonnie",47,"High Wind",48,0,0,0,0,"","0.00K"
"1211","Bonnie",47,"Thunderstorm Wind",157,0,0,0,0,"","0.00K"
"1212","Earl",38,"Thunderstorm Wind",55,0,0,0,0,"100.00K","150.00K"
"1213","Earl",38,"Hail",49,0,0,0,0,"0.00K","0.00K"
"1214","Earl",38,"Hail",49,0,0,0,0,"0.00K","0.00K"
"1215","Alex",27,"Tornado",147,0,0,0,0,"0.00K","0.00K"
"1216","Alex",48,"Flood",445,0,0,0,0,"0.00K","250.00K"
"1217","Bonnie",99,"Flash Flood",53,0,0,0,0,"5.00K","0.00K"
"1218","Bonnie",99,"Flash Flood",53,0,0,0,0,"5.00K","0.00K"
"1219","Earl",38,"Hail",49,0,0,0,0,"0.00K","0.00K"
"1220","Bonnie",5,"Thunderstorm Wind",55,0,0,0,0,"","0.00K"
"1221","Earl",38,"Hail",55,1,0,0,0,"45.00K","0.00K"
"1222","Earl",38,"Hail",55,0,0,0,0,"50.00K","0.00K"
"1223","Alex",27,"Tornado",41,0,0,0,0,"0.00K","0.00K"
"1224","Alex",27,"Tornado",147,1,0,0,0,"0.00K","0.00K"
"1225","Alex",27,"Tornado",47,14,0,1,0,"0.00K","0.00K"
"1226","Alex",19,"Flash Flood",179,0,0,0,0,"100.00K","0.00K"
"1227","Alex",48,"Flash Flood",305,0,0,0,0,"2.50M","0.00K"
"1228","Alex",20,"Flash Flood",155,0,0,0,0,"50.00K","0.10K"
"1229","Alex",20,"Flash Flood",79,0,0,0,0,"0.10K","0.10K"
"1230","Alex",20,"Flash Flood",207,0,0,0,0,"0.10K","0.10K"
"1231","Earl",38,"Hail",49,0,0,0,0,"0.00K","0.00K"
"1232","Earl",38,"Hail",55,0,0,0,0,"0.00K","0.00K"
"1233","Bonnie",5,"Flash Flood",39,0,0,0,0,"2.00K","0.00K"
"1234","Alex",19,"Heavy Rain",77,0,0,0,0,"0.00K","0.00K"
"1235","Alex",48,"Heavy Rain",303,0,0,0,0,"250.00K","0.00K"
"1236","Bonnie",96,"Flash Flood",10,0,0,0,0,"0.00K","0.00K"
"1237","Bonnie",99,"Flash Flood",37,0,0,0,0,"0.00K","0.00K"
"1238","Earl",38,"Hail",25,0,0,0,0,"45.00K","150.00K"
"1239","Alex",48,"Flood",323,0,0,0,0,"0.00K","0.00K"
"1240","Alex",19,"Heavy Rain",135,0,0,0,0,"0.00K","0.00K"
"1241","Alex",48,"Heavy Rain",263,0,0,0,0,"0.00K","0.00K"
"1242","Alex",20,"Flood",143,0,0,0,0,"0.00K","0.00K"
"1243","Alex",20,"Flood",201,0,0,0,0,"0.00K","0.00K"
"1244","Earl",38,"Hail",49,0,0,0,0,"0.00K","0.00K"
"1245","Earl",38,"Hail",69,0,0,0,0,"0.00K","0.00K"
"1246","Alex",48,"Flash Flood",465,0,0,0,0,"0.00K","0.00K"
"1247","Alex",48,"Flash Flood",465,0,0,0,0,"0.00K","0.00K"
"1248","Alex",48,"Flash Flood",465,0,0,0,0,"0.00K","0.00K"
"1249","Bonnie",5,"Flash Flood",97,0,0,0,0,"2.00K","0.00K"
"1250","Bonnie",5,"Flash Flood",23,0,0,0,0,"1.00K","0.00K"
"1251","Bonnie",5,"Flash Flood",125,0,0,0,0,"1.00K","0.00K"
"1252","Bonnie",5,"Flash Flood",51,0,0,0,0,"5.00K","0.00K"
"1253","Bonnie",5,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1254","Alex",19,"Heavy Rain",7,0,0,0,0,"0.00K","0.00K"
"1255","Alex",19,"Heavy Rain",79,0,0,0,0,"0.00K","0.00K"
"1256","Bonnie",99,"Flash Flood",53,0,0,0,0,"7.00K","0.00K"
"1257","Bonnie",29,"Flash Flood",187,0,0,0,0,"0.00K","0.00K"
"1258","Earl",38,"Heavy Rain",49,0,0,0,0,"0.00K","0.00K"
"1259","Alex",48,"Flash Flood",465,0,0,0,0,"0.00K","0.00K"
"1260","Alex",48,"Flood",465,0,0,0,0,"0.00K","0.00K"
"1261","Alex",27,"Flash Flood",147,0,0,0,0,"0.00K","0.00K"
"1262","Bonnie",5,"Flash Flood",85,0,0,0,0,"0.00K","0.00K"
"1263","Bonnie",5,"Flash Flood",43,0,0,0,0,"1.00K","0.00K"
"1264","Earl",5,"Flash Flood",97,24,0,20,0,"9.00M","0.00K"
"1265","Bonnie",99,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"1266","Alex",20,"Flash Flood",19,0,0,0,0,"0.10K","0.10K"
"1267","Bonnie",99,"Flash Flood",53,0,0,0,0,"0.00K","0.00K"
"1268","Bonnie",28,"Hail",71,0,0,0,0,"","0.00K"
"1269","Bonnie",28,"Thunderstorm Wind",81,0,0,0,0,"","0.00K"
"1270","Bonnie",28,"Thunderstorm Wind",57,0,0,0,0,"","0.00K"
"1271","Bonnie",28,"Lightning",145,0,0,0,0,"25.00K","0.00K"
"1272","Bonnie",5,"Flash Flood",43,0,0,0,0,"1.00K","0.00K"
"1273","Bonnie",5,"Flash Flood",79,0,0,0,0,"1.00K","0.00K"
"1274","Bonnie",5,"Thunderstorm Wind",39,0,0,0,0,"150.00K","0.00K"
"1275","Bonnie",5,"Hail",113,0,0,0,0,"","0.00K"
"1276","Bonnie",5,"Thunderstorm Wind",83,0,0,0,0,"15.00K","0.00K"
"1277","Alex",19,"Heavy Rain",185,0,0,0,0,"0.00K","0.00K"
"1278","Alex",19,"Heavy Rain",123,0,0,0,0,"0.00K","0.00K"
"1279","Alex",20,"Heavy Rain",15,0,0,0,0,"",""
"1280","Alex",20,"Flood",105,0,0,0,0,"0.10K","0.10K"
"1281","Alex",20,"Flash Flood",205,0,0,0,0,"0.10K","0.10K"
"1282","Alex",20,"Flash Flood",1,0,0,0,0,"0.10K","0.10K"
"1283","Bonnie",99,"Flash Flood",53,0,0,0,0,"20.00K","0.00K"
"1284","Alex",20,"Flash Flood",49,0,0,0,0,"0.10K","0.10K"
"1285","Alex",20,"Thunderstorm Wind",125,0,0,0,0,"30.00K",""
"1286","Alex",20,"Flash Flood",1,0,0,0,0,"0.10K","0.10K"
"1287","Alex",20,"Flash Flood",205,0,0,0,0,"0.10K","0.10K"
"1288","Earl",38,"Funnel Cloud",103,0,0,0,0,"0.00K","0.00K"
"1289","Earl",38,"Thunderstorm Wind",55,0,0,0,0,"20.00K","0.00K"
"1290","Alex",27,"Hail",41,0,0,0,0,"0.00K","0.00K"
"1291","Alex",27,"Hail",165,0,0,0,0,"0.00K","0.00K"
"1292","Alex",27,"Hail",91,0,0,0,0,"0.00K","0.00K"
"1293","Alex",27,"Hail",171,0,0,0,0,"0.00K","0.00K"
"1294","Bonnie",5,"Thunderstorm Wind",85,0,0,0,0,"2.00K","0.00K"
"1295","Bonnie",5,"Thunderstorm Wind",103,0,0,0,0,"25.00K","0.00K"
"1296","Bonnie",5,"Lightning",63,0,0,0,0,"50.00K","0.00K"
"1297","Bonnie",5,"Lightning",25,0,0,0,0,"15.00K","0.00K"
"1298","Earl",38,"Hail",7,0,0,0,0,"20.00K","0.00K"
"1299","Earl",12,"High Surf",41,0,0,0,0,"0.00K","0.00K"
"1300","Alex",19,"Heavy Rain",13,0,0,0,0,"0.00K","0.00K"
"1301","Alex",27,"Hail",129,0,0,0,0,"0.00K","0.00K"
"1302","Alex",27,"Tornado",43,0,0,0,0,"0.00K","0.00K"
"1303","Alex",48,"Tornado",391,0,0,0,0,"0.00K","0.00K"
"1304","Hermine",5,"Flash Flood",9,0,0,0,0,"5.00K","0.00K"
"1305","Earl",28,"Heavy Rain",123,0,0,0,0,"0.00K","0.00K"
"1306","Nicole",42,"Flood",133,0,0,0,0,"0.00K","0.00K"
"1307","Hermine",48,"Flash Flood",349,0,0,0,0,"40.00K","0.00K"
"1308","Nicole",36,"Flood",111,0,0,0,0,"0.00K","0.00K"
"1309","Nicole",36,"Flood",81,0,0,0,0,"0.00K","0.00K"
"1310","Alex",20,"Tornado",85,0,0,0,0,"25.00K","0.00K"
"1311","Bonnie",5,"Hail",23,0,0,0,0,"","0.00K"
"1312","Alex",20,"Heavy Rain",113,0,0,0,0,"",""
"1313","Alex",48,"Flash Flood",39,0,0,0,0,"1.25M","0.00K"
"1314","Hermine",40,"Flash Flood",135,0,0,0,0,"50.00K","0.00K"
"1315","Hermine",5,"Flash Flood",137,0,0,0,0,"5.00K","0.00K"
"1316","Bonnie",28,"Thunderstorm Wind",57,0,0,0,0,"","0.00K"
"1317","Alex",27,"Hail",103,0,0,0,0,"0.00K","0.00K"
"1318","Alex",27,"Tornado",43,0,0,0,0,"0.00K","0.00K"
"1319","Alex",27,"Hail",145,0,0,0,0,"250.00K","0.00K"
"1320","Hermine",40,"Flash Flood",91,0,0,0,0,"0.00K","0.00K"
"1321","Alex",27,"Thunderstorm Wind",9,0,0,0,0,"0.00K","0.00K"
"1322","Karl",48,"Flash Flood",409,0,0,0,0,"3.03M","0.00K"
"1323","Nicole",42,"Flash Flood",115,0,0,0,0,"5.00K","0.00K"
"1324","Nicole",24,"Flash Flood",25,0,0,0,0,"10.00K","0.00K"
"1325","Nicole",12,"Flood",87,0,0,0,0,"10.00K","0.00K"
"1326","Nicole",37,"Flash Flood",51,0,0,0,0,"0.00K","0.00K"
"1327","Nicole",36,"Flash Flood",61,0,0,0,0,"0.00K","0.00K"
