"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"1241","Jeanne",13,"Tropical Storm",157,0,0,0,0,"50K",""
"1242","Ivan",12,"Hurricane (Typhoon)",13,5,0,4,0,"2.5M",""
"1243","Jeanne",13,"Tropical Storm",116,0,0,0,0,"",""
"1244","Jeanne",13,"Tropical Storm",118,0,0,0,0,"",""
"1245","Frances",1,"Strong Wind",37,0,0,0,0,"2K",""
"1246","Jeanne",96,"Tropical Storm",1,0,0,0,0,"2.4M",""
"1247","Jeanne",96,"Tropical Storm",2,0,0,0,0,"3.8M",""
"1248","Ivan",1,"High Wind",21,0,0,0,0,"500K",""
"1249","Frances",54,"Flood",14,0,0,0,0,"10K",""
"1250","Ivan",37,"High Wind",59,0,0,0,0,"",""
"1251","Ivan",37,"High Wind",63,0,0,0,0,"",""
"1252","Ivan",37,"High Wind",64,0,0,0,0,"",""
"1253","Ivan",37,"High Wind",65,0,0,0,0,"",""
"1254","Ivan",37,"High Wind",66,0,0,0,0,"",""
"1255","Frances",13,"Flood",48,0,0,0,0,"5K",""
"1256","Frances",13,"Flood",27,0,0,0,0,"",""
"1257","Frances",13,"Flood",72,0,0,0,0,"",""
"1258","Frances",13,"Flood",54,0,0,0,0,"2K",""
"1259","Frances",13,"Flood",106,0,0,0,0,"",""
"1260","Frances",13,"Flood",81,0,0,0,0,"10K",""
"1261","Frances",13,"Flood",47,0,0,0,0,"",""
"1262","Frances",13,"Flood",84,0,0,0,0,"",""
"1263","Frances",13,"Flood",97,0,0,0,0,"5K",""
"1264","Frances",13,"Flood",107,0,0,0,0,"5K",""
"1265","Frances",13,"Flood",113,0,0,0,0,"10K",""
"1266","Frances",13,"Flood",98,0,0,0,0,"5K",""
"1267","Frances",13,"High Wind",73,0,0,0,0,"1M",""
"1268","Frances",13,"High Wind",35,0,0,0,0,"250K",""
"1269","Frances",13,"High Wind",82,0,0,0,0,"500K",""
"1270","Frances",13,"High Wind",96,0,0,0,0,"100K",""
"1271","Frances",13,"High Wind",58,0,0,0,0,"250K",""
"1272","Frances",13,"High Wind",21,0,0,0,0,"150K",""
"1273","Frances",13,"High Wind",36,0,0,0,0,"250K",""
"1274","Frances",13,"High Wind",81,0,0,0,0,"250K",""
"1275","Frances",13,"High Wind",106,0,0,0,0,"350K",""
"1276","Frances",13,"High Wind",45,0,0,0,0,"50K",""
"1277","Frances",13,"Tropical Storm",49,0,0,0,0,"",""
"1278","Frances",13,"Tropical Storm",80,0,0,0,0,"",""
"1279","Frances",13,"Tropical Storm",110,0,0,0,0,"",""
"1280","Frances",13,"Tropical Storm",113,0,0,0,0,"",""
"1281","Frances",13,"Tropical Storm",9,0,0,0,0,"",""
"1282","Frances",13,"Tropical Storm",98,0,0,0,0,"",""
"1283","Frances",13,"Tropical Storm",66,0,0,0,0,"",""
"1284","Frances",13,"Tropical Storm",83,0,0,0,0,"",""
"1285","Frances",13,"Tornado",191,0,0,0,0,"",""
"1286","Jeanne",12,"Tropical Storm",29,0,0,0,0,"75K",""
"1287","Jeanne",12,"Tropical Storm",17,0,0,0,0,"500K",""
"1288","Frances",13,"Tropical Storm",147,0,0,0,0,"100K",""
"1289","Frances",13,"Flash Flood",183,0,0,0,0,"",""
"1290","Frances",37,"Flood",52,0,0,0,0,"8M","2M"
"1291","Frances",45,"Tornado",5,0,0,0,0,"",""
"1292","Frances",45,"Tornado",5,0,0,0,0,"",""
"1293","Ivan",36,"Flash Flood",59,0,0,0,0,"",""
"1294","Ivan",36,"Flash Flood",85,0,0,0,0,"",""
"1295","Ivan",36,"Flash Flood",61,0,0,0,0,"",""
"1296","Jeanne",42,"Flash Flood",17,0,0,0,0,"",""
"1297","Earl",8,"Frost/Freeze",21,0,0,0,0,"",""
"1298","Earl",8,"Frost/Freeze",22,0,0,0,0,"",""
"1299","Earl",8,"Frost/Freeze",23,0,0,0,0,"",""
"1300","Frances",13,"Tropical Storm",75,0,0,0,0,"",""
"1301","Ivan",1,"High Wind",19,0,0,0,0,"350K",""
"1302","Frances",13,"Tropical Storm",12,0,0,0,0,"",""
"1303","Frances",13,"Tropical Storm",50,0,0,0,0,"",""
"1304","Frances",13,"Tropical Storm",57,0,0,0,0,"",""
"1305","Frances",13,"Tropical Storm",95,0,0,0,0,"",""
"1306","Frances",13,"Tropical Storm",25,0,0,0,0,"",""
"1307","Frances",13,"Tropical Storm",59,0,0,0,0,"",""
"1308","Frances",13,"Tropical Storm",76,0,0,0,0,"",""
"1309","Frances",13,"Tropical Storm",85,0,0,0,0,"",""
"1310","Frances",13,"Tropical Storm",72,0,0,0,0,"",""
"1311","Frances",13,"Tropical Storm",70,0,0,0,0,"",""
"1312","Frances",54,"Flood",7,0,0,0,0,"10K",""
"1313","Frances",13,"Tropical Storm",58,0,0,0,0,"",""
"1314","Frances",13,"Tropical Storm",42,0,0,0,0,"",""
"1315","Frances",13,"Tropical Storm",3,0,0,0,0,"",""
"1316","Frances",13,"Tropical Storm",90,0,0,0,0,"",""
"1317","Frances",13,"Tropical Storm",11,0,0,0,0,"",""
"1318","Frances",13,"Tropical Storm",21,0,0,0,0,"",""
"1319","Frances",13,"Tropical Storm",36,0,0,0,0,"",""
"1320","Frances",13,"Tropical Storm",55,0,0,0,0,"",""
"1321","Frances",13,"Tropical Storm",8,0,0,0,0,"",""
"1322","Frances",13,"Tropical Storm",69,0,0,0,0,"",""
"1323","Frances",13,"Tropical Storm",2,0,0,0,0,"",""
"1324","Frances",13,"Tropical Storm",47,0,0,0,0,"",""
"1325","Frances",13,"Tropical Storm",62,0,0,0,0,"",""
"1326","Frances",13,"Tropical Storm",74,0,0,0,0,"",""
"1327","Frances",13,"Tropical Storm",103,0,0,0,0,"",""
"1328","Frances",13,"High Wind",109,0,0,0,0,"200K",""
"1329","Frances",13,"High Wind",105,0,0,0,0,"250K",""
"1330","Frances",13,"High Wind",54,0,0,0,0,"378K",""
"1331","Frances",13,"High Wind",22,0,0,0,0,"150K",""
"1332","Frances",13,"High Wind",75,0,0,0,0,"100K",""
"1333","Frances",13,"High Wind",50,0,0,0,0,"175K",""
"1334","Frances",13,"Tropical Storm",75,0,0,0,0,"",""
"1335","Frances",13,"Tropical Storm",12,0,0,0,0,"",""
"1336","Frances",13,"Tropical Storm",50,0,0,0,0,"",""
"1337","Frances",13,"Tropical Storm",34,0,0,0,0,"",""
"1338","Frances",45,"Flood",3,0,0,0,0,"",""
"1339","Frances",45,"Tornado",5,0,0,0,0,"",""
"1340","Frances",45,"Tornado",53,0,0,0,0,"",""
"1341","Frances",1,"Strong Wind",48,0,0,0,0,"1K",""
"1342","Ivan",12,"Hurricane (Typhoon)",18,0,0,0,0,"100K",""
"1343","Earl",13,"Tropical Storm",144,0,0,0,0,"30K",""
"1344","Ivan",12,"Hurricane (Typhoon)",11,3,0,0,0,"5M",""
"1345","Frances",45,"Thunderstorm Wind",29,0,0,0,0,"",""
"1346","Ivan",1,"Flash Flood",29,0,0,0,0,"50K",""
"1347","Ivan",1,"High Wind",40,0,0,0,0,"10M","200K"
"1348","Frances",13,"Tropical Storm",68,0,0,0,0,"",""
"1349","Frances",13,"Tropical Storm",30,0,0,0,0,"",""
"1350","Frances",13,"Tropical Storm",107,0,0,0,0,"",""
"1351","Frances",13,"Tropical Storm",60,0,0,0,0,"",""
"1352","Frances",13,"Tropical Storm",46,0,0,0,0,"",""
"1353","Frances",13,"Tropical Storm",92,0,0,0,0,"",""
"1354","Frances",13,"Tropical Storm",44,0,0,0,0,"",""
"1355","Frances",13,"Tropical Storm",56,0,0,0,0,"",""
"1356","Frances",13,"Tropical Storm",102,0,0,0,0,"",""
"1357","Frances",13,"Tropical Storm",104,0,0,0,0,"",""
"1358","Frances",13,"Tropical Storm",79,0,0,0,0,"",""
"1359","Frances",13,"Tropical Storm",51,0,0,0,0,"",""
"1360","Frances",13,"Tropical Storm",97,0,0,0,0,"",""
"1361","Frances",21,"Flood",111,0,0,0,0,"0K","0K"
"1362","Frances",21,"Flood",114,0,0,0,0,"0K","0K"
"1363","Ivan",37,"High Wind",67,0,0,0,0,"",""
"1364","Ivan",37,"High Wind",34,0,0,0,0,"",""
"1365","Ivan",37,"High Wind",35,0,0,0,0,"",""
"1366","Ivan",37,"High Wind",54,0,0,0,0,"",""
"1367","Frances",13,"Tropical Storm",15,0,0,0,0,"",""
"1368","Frances",13,"Tropical Storm",93,0,0,0,0,"",""
"1369","Frances",13,"Tropical Storm",27,0,0,0,0,"",""
"1370","Frances",13,"Tropical Storm",91,0,0,0,0,"",""
"1371","Frances",13,"Tropical Storm",106,0,0,0,0,"",""
"1372","Frances",13,"High Wind",55,0,0,0,0,"150K",""
"1373","Frances",13,"High Wind",32,0,0,0,0,"100K",""
"1374","Frances",13,"High Wind",53,0,0,0,0,"50K",""
"1375","Frances",13,"High Wind",80,0,0,0,0,"200K",""
"1376","Frances",13,"High Wind",110,0,0,0,0,"200K",""
"1377","Frances",13,"High Wind",113,0,0,0,0,"250K",""
"1378","Frances",54,"Flood",10,0,0,0,0,"10K",""
"1379","Bonnie",45,"Thunderstorm Wind",15,0,0,0,0,"",""
"1380","Bonnie",45,"Thunderstorm Wind",35,0,0,0,0,"",""
"1381","Bonnie",45,"Thunderstorm Wind",19,0,0,0,0,"",""
"1382","Bonnie",45,"Tornado",19,0,0,0,0,"",""
"1383","Bonnie",45,"Thunderstorm Wind",19,0,0,0,0,"",""
"1384","Bonnie",13,"Thunderstorm Wind",179,0,0,0,0,"",""
"1385","Frances",1,"Strong Wind",47,0,0,0,0,"1K",""
"1386","Frances",1,"Strong Wind",36,0,0,0,0,"1K",""
"1387","Frances",1,"Strong Wind",21,0,0,0,0,"1K",""
"1388","Frances",13,"Tropical Storm",146,0,0,0,0,"150K",""
"1389","Frances",13,"Flash Flood",109,0,0,0,0,"",""
"1390","Ivan",12,"Hurricane (Typhoon)",10,0,0,0,0,"1.5M",""
"1391","Ivan",1,"Tropical Storm",65,0,0,0,0,"1.25M",""
"1392","Frances",13,"Flash Flood",43,0,0,0,0,"",""
"1393","Frances",13,"Flash Flood",43,0,0,0,0,"",""
"1394","Frances",45,"Thunderstorm Wind",35,0,0,0,0,"",""
"1395","Frances",13,"Tropical Storm",122,0,0,0,0,"25K",""
"1396","Frances",13,"High Wind",95,0,0,0,0,"350K",""
"1397","Gaston",10,"Flash Flood",3,0,0,0,0,"",""
"1398","Gaston",42,"Flash Flood",29,0,0,0,0,"",""
"1399","Gaston",42,"Flash Flood",91,0,0,0,0,"",""
"1400","Gaston",34,"Flash Flood",5,0,0,0,0,"",""
"1401","Ivan",1,"Flash Flood",47,0,0,0,0,"7K",""
"1402","Ivan",37,"High Wind",55,0,0,0,0,"",""
"1403","Jeanne",99,"Tropical Storm",12,0,0,0,0,"",""
"1404","Frances",13,"Flood",70,0,0,0,0,"",""
"1405","Frances",13,"Flood",57,0,0,0,0,"5K",""
"1406","Frances",13,"Flood",68,0,0,0,0,"",""
"1407","Frances",13,"Flood",60,0,0,0,0,"",""
"1408","Frances",13,"Flood",53,0,0,0,0,"5K",""
"1409","Frances",13,"Flood",22,0,0,0,0,"",""
"1410","Frances",13,"Flood",41,0,0,0,0,"5K",""
"1411","Frances",12,"Storm Surge/Tide",64,0,0,0,0,"",""
"1412","Frances",12,"Hurricane (Typhoon)",64,0,0,0,0,"",""
"1413","Frances",12,"Hurricane (Typhoon)",59,0,0,0,0,"",""
"1414","Frances",12,"Hurricane (Typhoon)",54,0,0,0,0,"",""
"1415","Frances",12,"Hurricane (Typhoon)",47,0,0,0,0,"320.4M","7.7M"
"1416","Frances",12,"Hurricane (Typhoon)",41,0,0,0,0,"59.5M","1M"
"1417","Frances",12,"Storm Surge/Tide",54,0,0,0,0,"",""
"1418","Frances",12,"Storm Surge/Tide",59,0,0,0,0,"",""
"1419","Ivan",13,"High Wind",46,0,0,0,0,"350K",""
"1420","Ivan",13,"High Wind",9,0,0,0,0,"350K",""
"1421","Ivan",13,"High Wind",66,0,0,0,0,"300K",""
"1422","Ivan",13,"High Wind",8,0,0,0,0,"500K",""
"1423","Ivan",13,"High Wind",69,0,0,0,0,"456K",""
"1424","Ivan",13,"High Wind",2,0,0,0,0,"250K",""
"1425","Frances",12,"Flood",55,0,0,0,0,"",""
"1426","Frances",45,"Tornado",53,0,0,0,0,"",""
"1427","Earl",13,"Tropical Storm",159,0,0,0,0,"15K",""
"1428","Frances",13,"Flash Flood",267,0,0,0,0,"",""
"1429","Ivan",12,"Hurricane (Typhoon)",16,0,0,0,0,"50K",""
"1430","Ivan",36,"Flash Flood",103,0,0,0,0,"",""
"1431","Ivan",45,"High Wind",3,0,0,0,0,"5K",""
"1432","Ivan",45,"High Wind",6,0,0,0,0,"5K",""
"1433","Ivan",45,"High Wind",7,0,0,0,0,"5K",""
"1434","Ivan",37,"High Wind",34,0,0,0,0,"",""
"1435","Charley",12,"Hurricane (Typhoon)",41,0,0,2,0,"52M",""
"1436","Frances",54,"Flood",8,0,0,0,0,"10K",""
"1437","Frances",54,"Flood",6,0,0,0,0,"50K",""
"1438","Frances",13,"Tropical Storm",32,0,0,0,0,"",""
"1439","Frances",13,"Tropical Storm",53,0,0,0,0,"",""
"1440","Frances",13,"Tropical Storm",81,0,0,0,0,"",""
"1441","Frances",13,"Flood",104,0,0,0,0,"",""
"1442","Jeanne",13,"Tropical Storm",161,0,0,0,0,"50K",""
"1443","Frances",45,"Tornado",35,0,0,0,0,"",""
"1444","Ivan",12,"Hurricane (Typhoon)",15,0,0,0,0,"150K",""
"1445","Ivan",1,"Tropical Storm",68,0,0,0,0,"500K",""
"1446","Frances",45,"Thunderstorm Wind",15,0,0,0,0,"",""
"1447","Frances",13,"Tropical Storm",155,0,0,0,0,"50K",""
"1448","Frances",13,"Tropical Storm",124,0,0,0,0,"50K",""
"1449","Jeanne",37,"Flash Flood",169,0,0,0,0,"",""
"1450","Jeanne",37,"Flash Flood",171,0,0,0,0,"",""
"1451","Ivan",37,"High Wind",54,0,0,0,0,"",""
"1452","Ivan",37,"High Wind",55,0,0,0,0,"",""
"1453","Ivan",51,"Flash Flood",153,0,0,0,0,"",""
"1454","Ivan",51,"Flash Flood",59,0,0,0,0,"",""
"1455","Ivan",47,"High Wind",80,0,0,0,0,"",""
"1456","Jeanne",99,"Tropical Storm",4,0,0,0,0,"",""
"1457","Jeanne",99,"Tropical Storm",10,0,0,1,0,"",""
"1458","Jeanne",99,"Tropical Storm",5,0,0,0,0,"",""
"1459","Jeanne",99,"Tropical Storm",2,0,0,0,0,"",""
"1460","Jeanne",99,"Tropical Storm",8,0,0,0,0,"",""
"1461","Jeanne",99,"Tropical Storm",7,0,0,0,0,"",""
"1462","Jeanne",99,"Tropical Storm",1,0,0,0,0,"",""
"1463","Frances",13,"Tropical Storm",67,0,0,0,0,"",""
"1464","Frances",13,"Tropical Storm",71,0,0,0,0,"",""
"1465","Frances",13,"Tropical Storm",112,0,0,0,0,"",""
"1466","Frances",12,"Flood",46,0,0,0,0,"1.5M",""
"1467","Frances",12,"Flood",41,0,0,0,0,"3M",""
"1468","Frances",13,"Tropical Storm",5,0,0,0,0,"",""
"1469","Frances",13,"Tropical Storm",89,0,0,0,0,"",""
"1470","Frances",13,"Tropical Storm",48,0,0,0,0,"",""
"1471","Frances",13,"Tropical Storm",33,0,0,0,0,"",""
"1472","Frances",13,"Tropical Storm",37,0,0,0,0,"",""
"1473","Frances",13,"Tropical Storm",38,0,0,0,0,"",""
"1474","Frances",13,"Tropical Storm",31,0,0,0,0,"",""
"1475","Frances",13,"Tropical Storm",94,0,0,0,0,"",""
"1476","Frances",13,"Tropical Storm",13,0,0,0,0,"",""
"1477","Alex",34,"Flash Flood",19,0,0,0,0,"",""
"1478","Jeanne",34,"Flash Flood",27,0,0,0,0,"",""
"1479","Jeanne",12,"Strong Wind",46,0,0,0,0,"4M","3.6M"
"1480","Ivan",12,"Hurricane (Typhoon)",14,0,0,0,0,"30M",""
"1481","Ivan",1,"High Wind",24,0,0,0,0,"10M",""
"1482","Ivan",1,"Flash Flood",73,0,0,0,0,"500K",""
"1483","Jeanne",13,"Tropical Storm",156,0,0,0,0,"75K",""
"1484","Ivan",36,"Flash Flood",81,0,0,0,0,"",""
"1485","Ivan",47,"High Wind",61,0,0,0,0,"",""
"1486","Frances",37,"Flood",3,0,0,0,0,"",""
"1487","Ivan",37,"High Wind",18,0,0,0,0,"",""
"1488","Ivan",37,"High Wind",1,0,0,0,0,"",""
"1489","Ivan",37,"Flood",18,0,0,0,0,"5M",""
"1490","Frances",10,"Rip Current",5,0,0,0,0,"0","0"
"1491","Charley",12,"Tornado",53,0,0,0,0,"",""
"1492","Frances",42,"Flood",20,0,0,0,0,"4M",""
"1493","Ivan",1,"Flash Flood",19,0,0,0,0,"30K",""
"1494","Ivan",1,"High Wind",35,0,0,0,0,"700K","75K"
"1495","Ivan",1,"Flash Flood",21,0,0,0,0,"8K",""
"1496","Charley",21,"Flood",101,0,0,0,0,"15K",""
"1497","Frances",39,"Flood",86,0,0,0,0,"10K",""
"1498","Frances",39,"Flood",87,0,0,0,0,"10K",""
"1499","Frances",39,"Flood",75,0,0,0,0,"100K",""
"1500","Frances",39,"Flood",83,0,0,0,0,"10K",""
"1501","Frances",39,"Flood",67,0,0,0,0,"750K",""
"1502","Frances",39,"Flood",66,0,0,0,0,"2M",""
"1503","Frances",39,"Flood",84,0,0,0,0,"50K",""
"1504","Jeanne",13,"Tropical Storm",148,0,0,0,0,"75K",""
"1505","Jeanne",13,"Tropical Storm",144,0,0,0,0,"15K",""
"1506","Frances",13,"Tornado",179,0,0,0,0,"",""
"1507","Jeanne",13,"Tropical Storm",130,0,0,0,0,"30K",""
"1508","Ivan",12,"Hurricane (Typhoon)",9,0,0,0,0,"500K",""
"1509","Frances",21,"Flood",59,0,0,0,0,"0K","0K"
"1510","Ivan",47,"High Wind",95,0,0,0,0,"125K","1.7M"
"1511","Ivan",1,"Hurricane (Typhoon)",58,0,0,0,0,"",""
"1512","Ivan",1,"Hurricane (Typhoon)",59,0,0,0,0,"",""
"1513","Ivan",1,"Hurricane (Typhoon)",55,0,0,0,0,"",""
"1514","Ivan",1,"Hurricane (Typhoon)",54,0,0,0,0,"",""
"1515","Ivan",12,"Hurricane (Typhoon)",2,0,0,6,0,"4B","25M"
"1516","Ivan",12,"Hurricane (Typhoon)",6,0,0,0,0,"",""
"1517","Ivan",12,"Hurricane (Typhoon)",4,0,0,1,0,"",""
"1518","Ivan",42,"Flood",21,92,0,1,0,"26M",""
"1519","Frances",42,"Flood",21,0,0,0,0,"40K",""
"1520","Frances",36,"Flash Flood",59,0,0,0,0,"",""
"1521","Frances",36,"Flash Flood",103,0,0,0,0,"",""
"1522","Frances",36,"Flash Flood",59,0,0,0,0,"",""
"1523","Charley",12,"Tornado",101,0,0,0,0,"",""
"1524","Frances",12,"High Wind",56,0,0,0,0,"3.2M",""
"1525","Jeanne",13,"Tropical Storm",129,0,0,0,0,"200K",""
"1526","Earl",13,"Tropical Storm",142,0,0,0,0,"1M",""
"1527","Earl",13,"Tropical Storm",157,0,0,0,0,"150K",""
"1528","Jeanne",13,"Tropical Storm",145,0,0,0,0,"15K",""
"1529","Jeanne",13,"Tropical Storm",158,0,0,0,0,"300K",""
"1530","Frances",12,"Tropical Storm",27,0,0,0,0,"200K",""
"1531","Frances",13,"Tropical Storm",127,0,0,0,0,"50K",""
"1532","Ivan",12,"Hurricane (Typhoon)",34,0,0,0,0,"50K",""
"1533","Frances",12,"Funnel Cloud",125,0,0,0,0,"",""
"1534","Frances",12,"Funnel Cloud",1,0,0,0,0,"",""
"1535","Ivan",12,"Tornado",83,0,0,0,0,"",""
"1536","Ivan",37,"High Wind",50,0,0,0,0,"10K",""
"1537","Ivan",42,"Flood",70,0,0,0,0,"",""
"1538","Ivan",42,"Flood",29,0,0,0,0,"5.13M",""
"1539","Frances",12,"Heavy Rain",81,0,0,0,0,"",""
"1540","Frances",12,"Heavy Rain",101,0,0,0,0,"",""
"1541","Frances",12,"Heavy Rain",103,0,0,0,0,"",""
"1542","Frances",12,"Heavy Rain",55,0,0,0,0,"",""
"1543","Jeanne",12,"Heavy Rain",49,0,0,0,0,"",""
"1544","Frances",36,"Flash Flood",61,0,0,0,0,"",""
"1545","Frances",36,"Flash Flood",81,0,0,0,0,"",""
"1546","Frances",36,"Flash Flood",5,0,0,0,0,"",""
"1547","Frances",12,"High Wind",52,0,0,0,0,"94M",""
"1548","Bonnie",13,"Flash Flood",179,0,0,0,0,"",""
"1549","Bonnie",13,"Flash Flood",51,0,0,0,0,"",""
"1550","Ivan",12,"Hurricane (Typhoon)",28,0,0,0,0,"50K",""
"1551","Ivan",1,"High Wind",18,0,0,0,0,"180K",""
"1552","Ivan",1,"Flash Flood",55,0,0,0,0,"2K",""
"1553","Frances",13,"Tropical Storm",160,0,0,0,0,"125K",""
"1554","Frances",45,"Thunderstorm Wind",19,0,0,0,0,"",""
"1555","Frances",12,"Tropical Storm",10,0,0,0,0,"10K",""
"1556","Earl",13,"Tropical Storm",125,0,0,0,0,"30K",""
"1557","Jeanne",12,"Tropical Storm",34,0,0,0,0,"1.5M",""
"1558","Ivan",1,"Tropical Storm",69,0,0,0,0,"500K",""
"1559","Charley",37,"Tropical Storm",16,0,0,0,0,"",""
"1560","Charley",37,"Tropical Storm",102,0,0,0,0,"",""
"1561","Karl",27,"Cold/Wind Chill",4,0,0,0,0,"",""
"1562","Frances",37,"Flood",20,0,0,0,0,"",""
"1563","Frances",39,"Flood",85,0,0,0,0,"100K",""
"1564","Frances",39,"Flood",76,0,0,0,0,"500K",""
"1565","Frances",13,"Tropical Storm",57,0,0,0,0,"",""
"1566","Frances",13,"Tropical Storm",95,0,0,0,0,"",""
"1567","Frances",13,"Tropical Storm",25,0,0,0,0,"",""
"1568","Frances",13,"Tropical Storm",59,0,0,0,0,"",""
"1569","Frances",13,"Tropical Storm",76,0,0,0,0,"",""
"1570","Frances",13,"Tropical Storm",85,0,0,0,0,"",""
"1571","Frances",13,"Tropical Storm",48,0,0,0,0,"",""
"1572","Frances",13,"Tropical Storm",78,0,0,0,0,"",""
"1573","Frances",13,"Tropical Storm",52,0,0,0,0,"",""
"1574","Ivan",13,"Flood",35,0,0,0,0,"5K",""
"1575","Ivan",13,"High Wind",54,0,0,0,0,"378K",""
"1576","Ivan",13,"High Wind",31,0,0,0,0,"50K",""
"1577","Frances",13,"Tropical Storm",70,0,0,0,0,"",""
"1578","Frances",13,"Tropical Storm",97,0,0,0,0,"",""
"1579","Frances",13,"Tropical Storm",15,0,0,0,0,"",""
"1580","Frances",47,"Thunderstorm Wind",181,0,0,0,0,"",""
"1581","Frances",47,"Lightning",31,0,0,0,0,"10K",""
"1582","Ivan",13,"High Wind",25,0,0,0,0,"250K",""
"1583","Ivan",13,"High Wind",23,0,0,0,0,"250K",""
"1584","Ivan",42,"Flood",71,0,0,0,0,"",""
"1585","Ivan",13,"High Wind",36,0,0,0,0,"400K",""
"1586","Ivan",13,"High Wind",37,0,0,0,0,"350K",""
"1587","Ivan",12,"Storm Surge/Tide",60,0,0,0,0,"",""
"1588","Frances",12,"Flood",61,0,0,0,0,"",""
"1589","Jeanne",12,"Tropical Storm",28,0,0,0,0,"100K",""
"1590","Jeanne",12,"Tropical Storm",27,0,0,0,0,"",""
"1591","Jeanne",13,"Tropical Storm",126,0,0,0,0,"15K",""
"1592","Frances",13,"Thunderstorm Wind",183,0,0,0,0,"",""
"1593","Frances",13,"Thunderstorm Wind",191,0,0,0,0,"",""
"1594","Jeanne",12,"Tropical Storm",19,0,0,0,0,"150K",""
"1595","Frances",13,"Tornado",51,0,0,0,0,"",""
"1596","Frances",13,"Thunderstorm Wind",51,0,0,0,0,"",""
"1597","Ivan",37,"Debris Flow",62,9,0,4,0,"1.6M",""
"1598","Frances",13,"Tropical Storm",157,0,0,0,0,"200K",""
"1599","Frances",13,"Tropical Storm",126,0,0,0,0,"25K",""
"1600","Frances",45,"Thunderstorm Wind",29,0,0,0,0,"",""
"1601","Charley",37,"Tropical Storm",15,0,0,0,0,"",""
"1602","Frances",37,"Debris Flow",64,0,0,0,0,"300K",""
"1603","Charley",37,"Tropical Storm",32,0,0,0,0,"",""
"1604","Jeanne",13,"Tornado",65,0,0,0,0,"",""
"1605","Jeanne",12,"Tornado",35,0,0,0,0,"",""
"1606","Charley",37,"Tornado",147,0,0,0,0,"10K",""
"1607","Frances",13,"Tropical Storm",93,0,0,0,0,"",""
"1608","Frances",13,"Tropical Storm",27,0,0,0,0,"",""
"1609","Frances",13,"Tropical Storm",91,0,0,0,0,"",""
"1610","Frances",13,"Tropical Storm",67,0,0,0,0,"",""
"1611","Frances",13,"Tropical Storm",71,0,0,0,0,"",""
"1612","Frances",13,"Tropical Storm",112,0,0,0,0,"",""
"1613","Frances",13,"Tropical Storm",49,0,0,0,0,"",""
"1614","Frances",13,"Tropical Storm",5,0,0,0,0,"",""
"1615","Frances",13,"Tropical Storm",89,0,0,0,0,"",""
"1616","Frances",13,"Tropical Storm",48,0,0,0,0,"",""
"1617","Frances",13,"Tropical Storm",33,0,0,0,0,"",""
"1618","Frances",13,"Tropical Storm",37,0,0,0,0,"",""
"1619","Frances",13,"Tropical Storm",38,0,0,0,0,"",""
"1620","Frances",13,"Tropical Storm",31,0,0,0,0,"",""
"1621","Frances",12,"Storm Surge/Tide",41,0,0,0,0,"",""
"1622","Frances",12,"Storm Surge/Tide",47,0,0,0,0,"",""
"1623","Ivan",13,"High Wind",32,0,0,0,0,"200K",""
"1624","Ivan",13,"High Wind",53,0,0,0,0,"150K",""
"1625","Ivan",13,"High Wind",1,0,0,0,0,"1M",""
"1626","Ivan",13,"High Wind",14,0,0,0,0,"250K",""
"1627","Jeanne",12,"Storm Surge/Tide",54,0,0,0,0,"",""
"1628","Ivan",13,"High Wind",20,0,0,0,0,"150K",""
"1629","Ivan",13,"High Wind",11,0,0,0,0,"250K",""
"1630","Ivan",13,"High Wind",21,0,0,0,0,"500K",""
"1631","Ivan",13,"High Wind",55,1,0,0,0,"250K",""
"1632","Ivan",13,"High Wind",30,0,0,0,0,"150K",""
"1633","Ivan",13,"High Wind",56,0,0,0,0,"200K",""
"1634","Ivan",13,"High Wind",43,0,0,0,0,"150K",""
"1635","Ivan",13,"High Wind",42,0,0,0,0,"350K",""
"1636","Ivan",13,"High Wind",24,0,0,0,0,"250K",""
"1637","Ivan",13,"High Wind",35,0,0,0,0,"200K",""
"1638","Jeanne",12,"Strong Wind",44,0,0,1,0,"8M","8.2M"
"1639","Frances",13,"Strong Wind",2,0,0,0,0,"1K",""
"1640","Frances",13,"Strong Wind",47,0,0,0,0,"50K",""
"1641","Frances",13,"Strong Wind",62,0,0,0,0,"25K",""
"1642","Ivan",42,"Flash Flood",95,0,0,0,0,"",""
"1643","Jeanne",42,"Flash Flood",101,0,0,1,0,"2M","0"
"1644","Frances",13,"Strong Wind",30,0,0,0,0,"5K",""
"1645","Frances",13,"Strong Wind",102,0,0,0,0,"5K",""
"1646","Frances",13,"Strong Wind",51,0,0,0,0,"25K",""
"1647","Frances",13,"Strong Wind",8,0,0,0,0,"2K",""
"1648","Frances",12,"Tropical Storm",18,0,0,0,0,"300K",""
"1649","Frances",12,"Tropical Storm",29,0,0,0,0,"125K",""
"1650","Jeanne",13,"Tropical Storm",160,0,0,0,0,"1M",""
"1651","Jeanne",13,"Tropical Storm",143,0,0,0,0,"15K",""
"1652","Earl",13,"Tropical Storm",146,0,0,0,0,"15K",""
"1653","Charley",12,"Hurricane (Typhoon)",77,0,0,0,0,"0",""
