"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"852","Peter",54,"Heavy Snow",42,0,0,0,0,"0K",""
"853","Peter",54,"Heavy Snow",45,0,0,0,0,"0K",""
"854","Peter",54,"Heavy Snow",44,0,0,0,0,"5K",""
"855","Isabel",8,"Winter Storm",58,0,0,0,0,"",""
"856","Isabel",8,"Winter Storm",59,0,0,0,0,"",""
"857","Isabel",8,"Winter Storm",60,0,0,0,0,"",""
"858","Isabel",8,"Winter Storm",61,0,0,0,0,"",""
"859","Isabel",8,"Winter Storm",62,0,0,0,0,"",""
"860","Isabel",8,"Winter Storm",63,0,0,0,0,"",""
"861","Isabel",8,"Winter Storm",64,0,0,0,0,"",""
"862","Isabel",8,"Winter Storm",65,0,0,0,0,"",""
"863","Isabel",8,"Winter Storm",66,0,0,0,0,"",""
"864","Isabel",8,"Winter Storm",67,0,0,0,0,"",""
"865","Isabel",8,"Winter Storm",68,0,0,0,0,"",""
"866","Isabel",8,"Winter Storm",69,0,0,0,0,"",""
"867","Isabel",8,"Winter Storm",70,0,0,0,0,"",""
"868","Isabel",8,"Winter Storm",71,0,0,0,0,"",""
"869","Isabel",8,"Winter Storm",72,0,0,0,0,"",""
"870","Isabel",8,"Winter Storm",79,0,0,0,0,"",""
"871","Isabel",8,"Winter Storm",80,0,0,0,0,"",""
"872","Isabel",8,"Winter Storm",73,0,0,0,0,"",""
"873","Isabel",8,"Winter Storm",74,0,0,0,0,"",""
"874","Isabel",8,"Winter Storm",75,0,0,0,0,"",""
"875","Isabel",8,"Winter Storm",76,0,0,0,0,"",""
"876","Isabel",8,"Winter Storm",77,0,0,0,0,"",""
"877","Isabel",8,"Winter Storm",78,0,0,0,0,"",""
"878","Isabel",8,"Winter Storm",81,0,0,0,0,"",""
"879","Isabel",8,"Winter Storm",82,0,0,0,0,"",""
"880","Isabel",8,"Winter Storm",83,0,0,0,0,"",""
"881","Isabel",8,"Winter Storm",84,0,0,0,0,"",""
"882","Isabel",8,"Winter Storm",85,0,0,0,0,"",""
"883","Isabel",8,"Winter Storm",86,0,0,0,0,"",""
"884","Isabel",8,"Winter Storm",87,0,0,0,0,"",""
"885","Isabel",8,"Winter Storm",88,0,0,0,0,"",""
"886","Isabel",8,"Winter Storm",94,0,0,0,0,"",""
"887","Ana",6,"High Wind",48,0,0,0,0,"",""
"888","Isabel",8,"Heavy Snow",74,0,0,0,0,"",""
"889","Peter",30,"Heavy Snow",6,0,0,0,0,"",""
"890","Peter",30,"Heavy Snow",7,0,0,0,0,"",""
"891","Juan",99,"Flash Flood",1,0,0,0,0,"150K",""
"892","Juan",8,"Winter Weather",18,0,0,0,0,"",""
"893","Juan",8,"Winter Weather",19,0,0,0,0,"",""
"894","Juan",99,"Flood",1,0,0,0,0,"",""
"895","Juan",8,"Winter Weather",9,0,0,0,0,"",""
"896","Juan",8,"Winter Weather",18,0,0,0,0,"",""
"897","Peter",51,"Flood",45,0,0,0,0,"0K",""
"898","Juan",8,"Winter Weather",10,0,0,0,0,"",""
"899","Peter",2,"Heavy Snow",23,0,0,0,0,"5K",""
"900","Peter",2,"Heavy Snow",24,0,0,0,0,"5K",""
"901","Peter",2,"Heavy Snow",29,0,0,0,0,"2K",""
"902","Peter",36,"Heavy Snow",75,0,0,0,0,"",""
"903","Peter",36,"Heavy Snow",76,0,0,0,0,"",""
"904","Peter",36,"Heavy Snow",78,0,0,0,0,"",""
"905","Peter",36,"Heavy Snow",79,0,0,0,0,"",""
"906","Isabel",26,"Ice Storm",43,0,0,0,0,"200K",""
"907","Peter",36,"Heavy Snow",81,0,0,0,0,"",""
"908","Peter",36,"Heavy Snow",72,0,0,0,0,"",""
"909","Peter",36,"Heavy Snow",73,0,0,0,0,"",""
"910","Peter",36,"Heavy Snow",74,0,0,0,0,"",""
"911","Peter",36,"Heavy Snow",77,0,0,0,0,"",""
"912","Isabel",26,"Ice Storm",44,0,0,0,0,"200K",""
"913","Isabel",26,"Ice Storm",40,0,0,0,0,"200K",""
"914","Peter",18,"Flood",81,0,0,0,0,"",""
"915","Peter",18,"Flood",82,0,0,0,0,"",""
"916","Peter",18,"Flood",68,0,0,0,0,"",""
"917","Isabel",2,"High Wind",223,0,0,0,0,"",""
"918","Isabel",2,"High Wind",226,0,0,0,0,"",""
"919","Peter",18,"Flood",67,0,0,0,0,"",""
"920","Bill",25,"Heavy Rain",9,0,0,0,0,"",""
"921","Bill",25,"Heavy Rain",17,0,0,0,0,"",""
"922","Isabel",26,"Ice Storm",37,0,0,0,0,"200K",""
"923","Isabel",26,"Ice Storm",57,0,0,0,0,"1M",""
"924","Isabel",26,"Ice Storm",58,0,0,0,0,"300K",""
"925","Peter",42,"Hail",61,0,0,0,0,"",""
"926","Isabel",26,"Ice Storm",56,0,0,0,0,"500K",""
"927","Bill",25,"Heavy Rain",21,0,0,0,0,"",""
"928","Isabel",26,"Ice Storm",38,0,0,0,0,"200K",""
"929","Isabel",26,"Ice Storm",39,0,0,0,0,"200K",""
"930","Isabel",26,"Ice Storm",50,0,0,0,0,"200K",""
"931","Isabel",26,"Ice Storm",51,0,0,0,0,"200K",""
"932","Isabel",26,"Ice Storm",45,0,0,0,0,"200K",""
"933","Isabel",26,"Ice Storm",59,0,0,0,0,"300K",""
"934","Isabel",26,"Ice Storm",52,0,0,0,0,"200K",""
"935","Bill",25,"Heavy Rain",27,0,0,0,0,"",""
"936","Isabel",26,"Ice Storm",66,0,0,0,0,"300K",""
"937","Isabel",26,"Ice Storm",67,0,0,0,0,"300K",""
"938","Peter",36,"Heavy Snow",80,0,0,0,0,"",""
"939","Juan",8,"Winter Weather",18,0,0,0,0,"",""
"940","Grace",29,"Tornado",29,27,0,4,0,"5M","1M"
"941","Bill",29,"Tornado",43,3,0,1,0,"5.1M","0M"
"942","Peter",29,"Thunderstorm Wind",183,0,0,0,0,"",""
"943","Peter",29,"Hail",183,0,0,0,0,"",""
"944","Peter",29,"Thunderstorm Wind",183,0,0,0,0,"",""
"945","Peter",29,"Thunderstorm Wind",183,0,0,0,0,"",""
"946","Peter",42,"Flash Flood",41,0,0,0,0,"",""
"947","Peter",18,"Flood",61,0,0,0,0,"",""
"948","Ana",98,"Volcanic Ash",7,0,0,0,0,"",""
"949","Ana",98,"Volcanic Ash",8,0,0,0,0,"",""
"950","Isabel",26,"Ice Storm",46,0,0,0,0,"200K",""
"951","Ana",98,"Volcanic Ash",6,0,0,0,0,"",""
"952","Isabel",54,"Flash Flood",83,0,0,0,0,"2K",""
"953","Claudette",48,"Hurricane (Typhoon)",247,0,0,0,0,"",""
"954","Claudette",48,"Hurricane (Typhoon)",246,0,0,0,0,"",""
"955","Claudette",48,"Hurricane (Typhoon)",244,0,0,0,0,"",""
"956","Bill",24,"Heavy Rain",17,0,0,0,0,"",""
"957","Bill",24,"Heavy Rain",9,0,0,0,0,"",""
"958","Bill",24,"Heavy Rain",3,0,0,0,0,"",""
"959","Peter",54,"Thunderstorm Wind",57,0,0,0,0,"1K",""
"960","Claudette",48,"Flood",231,0,0,0,0,"",""
"961","Bill",51,"Heavy Rain",157,0,0,0,0,"",""
"962","Peter",54,"Flash Flood",23,0,0,0,0,"",""
"963","Peter",54,"Flash Flood",31,0,0,0,0,"",""
"964","Peter",54,"Hail",57,0,0,0,0,"",""
"965","Isabel",54,"Flash Flood",75,0,0,0,0,"1K",""
"966","Peter",18,"Flood",81,0,0,0,0,"",""
"967","Peter",54,"Thunderstorm Wind",23,0,0,0,0,"1K",""
"968","Peter",54,"Hail",23,0,0,0,0,"",""
"969","Peter",54,"Thunderstorm Wind",23,0,0,0,0,"2K",""
"970","Peter",54,"Flash Flood",71,0,0,0,0,"",""
"971","Peter",54,"Flash Flood",57,0,0,0,0,"",""
"972","Peter",54,"Hail",57,0,0,0,0,"",""
"973","Peter",54,"Hail",71,0,0,0,0,"",""
"974","Peter",54,"Hail",31,0,0,0,0,"",""
"975","Peter",54,"Hail",57,0,0,0,0,"",""
"976","Bill",51,"Flash Flood",3,0,0,0,0,"",""
"977","Bill",51,"Heavy Rain",139,0,0,0,0,"",""
"978","Bill",51,"Heavy Rain",113,0,0,0,0,"",""
"979","Claudette",48,"Hurricane (Typhoon)",245,0,0,0,0,"",""
"980","Claudette",48,"High Wind",233,0,0,0,0,"",""
"981","Claudette",48,"High Wind",232,0,0,0,0,"",""
"982","Claudette",48,"High Wind",231,0,0,0,0,"",""
"983","Claudette",48,"High Wind",230,0,0,0,0,"",""
"984","Claudette",48,"High Wind",229,0,0,0,0,"",""
"985","Claudette",48,"Flash Flood",25,0,0,0,0,"",""
"986","Claudette",48,"Flood",232,0,0,0,0,"",""
"987","Claudette",48,"High Wind",234,0,0,0,0,"",""
"988","Claudette",48,"Tornado",57,0,0,0,0,"",""
"989","Claudette",48,"Flash Flood",43,0,0,0,0,"0","0"
"990","Claudette",48,"Tropical Storm",74,0,0,0,0,"0","0"
"991","Claudette",48,"Tropical Storm",258,0,0,0,0,"0","0"
"992","Claudette",48,"Flash Flood",443,0,0,0,0,"0","0"
"993","Claudette",48,"Thunderstorm Wind",301,0,0,0,0,"12K","0"
"994","Peter",18,"Flood",82,0,0,0,0,"",""
"995","Claudette",48,"Tropical Storm",82,0,0,0,0,"0","0"
"996","Juan",8,"Wildfire",7,0,0,0,0,"",""
"997","Juan",99,"Heavy Rain",1,0,0,0,0,"",""
"998","Isabel",51,"Tropical Storm",48,0,0,0,0,"36K",""
"999","Isabel",51,"Tropical Storm",62,0,0,0,0,"","283K"
"1000","Isabel",51,"Tropical Storm",63,0,0,0,0,"",""
"1001","Isabel",51,"Tropical Storm",71,0,0,2,0,"9M",""
"1002","Isabel",51,"Tropical Storm",73,0,0,0,0,"","2.2M"
"1003","Isabel",36,"High Wind",18,1,0,0,0,"100K",""
"1004","Isabel",42,"Strong Wind",70,0,0,0,0,"10K",""
"1005","Isabel",42,"Strong Wind",61,0,0,0,0,"10K",""
"1006","Isabel",42,"Strong Wind",55,0,0,0,0,"40K",""
"1007","Isabel",42,"Strong Wind",68,0,0,0,0,"100K",""
"1008","Isabel",42,"Strong Wind",62,0,0,0,0,"10K",""
"1009","Isabel",42,"Strong Wind",71,0,0,0,0,"10K",""
"1010","Grace",48,"Tropical Storm",236,0,0,0,0,"25K",""
"1011","Isabel",37,"Hurricane (Typhoon)",13,0,0,0,0,"1.4M",""
"1012","Mindy",99,"Flash Flood",4,0,0,0,0,"2K",""
"1013","Grace",48,"Tropical Storm",238,0,0,0,0,"7K",""
"1014","Mindy",99,"Debris Flow",11,0,0,0,0,"",""
"1015","Mindy",99,"Debris Flow",8,0,0,0,0,"",""
"1016","Grace",48,"Tropical Storm",214,0,0,0,0,"8K",""
"1017","Mindy",99,"Heavy Rain",1,0,0,0,0,"",""
"1018","Mindy",99,"Debris Flow",10,0,0,0,0,"",""
"1019","Grace",48,"Tropical Storm",177,0,0,0,0,"7K",""
"1020","Isabel",42,"High Wind",43,0,0,0,0,"50K",""
"1021","Isabel",37,"Hurricane (Typhoon)",12,0,0,0,0,"1.6M",""
"1022","Isabel",36,"High Wind",25,0,0,0,0,"50K",""
"1023","Isabel",42,"High Wind",44,0,0,0,0,"50K",""
"1024","Isabel",36,"High Wind",36,0,0,0,0,"50K",""
"1025","Isabel",36,"High Wind",9,0,0,0,0,"25K",""
"1026","Isabel",42,"Strong Wind",60,0,0,0,0,"10K",""
"1027","Isabel",42,"Strong Wind",69,0,0,0,0,"100K",""
"1028","Isabel",42,"Strong Wind",54,0,0,0,0,"10K",""
"1029","Isabel",42,"Strong Wind",67,0,0,0,0,"100K",""
"1030","Isabel",42,"High Wind",39,0,0,0,0,"50K",""
"1031","Isabel",42,"High Wind",40,0,0,0,0,"50K",""
"1032","Isabel",36,"High Wind",24,0,0,0,0,"50K",""
"1033","Isabel",36,"High Wind",28,0,0,0,0,"10K",""
"1034","Isabel",36,"High Wind",45,0,0,0,0,"50K",""
"1035","Isabel",36,"High Wind",44,0,0,0,0,"50K",""
"1036","Isabel",36,"High Wind",24,0,0,0,0,"50K",""
"1037","Isabel",36,"High Wind",37,0,0,0,0,"25K",""
"1038","Isabel",36,"High Wind",22,0,0,0,0,"50K",""
"1039","Isabel",36,"High Wind",62,0,0,0,0,"50K",""
"1040","Isabel",36,"High Wind",55,0,0,0,0,"50K",""
"1041","Isabel",42,"High Wind",47,0,0,0,0,"50K",""
"1042","Isabel",42,"High Wind",48,0,0,0,0,"50K",""
"1043","Isabel",36,"High Wind",25,0,0,0,0,"50K",""
"1044","Isabel",36,"High Wind",15,0,0,0,0,"50K",""
"1045","Isabel",50,"High Wind",2,0,0,0,0,"10K",""
"1046","Isabel",50,"High Wind",6,0,0,0,0,"10K",""
"1047","Isabel",36,"High Wind",23,0,0,0,0,"50K",""
"1048","Isabel",36,"High Wind",16,0,0,0,0,"50K",""
"1049","Bill",51,"Heavy Rain",540,0,0,0,0,"",""
"1050","Isabel",51,"Tropical Storm",60,0,0,0,0,"",""
"1051","Isabel",37,"Hurricane (Typhoon)",30,0,0,0,0,"2.5M",""
"1052","Isabel",37,"Hurricane (Typhoon)",16,0,0,0,0,"99K",""
"1053","Isabel",37,"Hurricane (Typhoon)",31,0,0,1,0,"7.6M",""
"1054","Isabel",37,"Hurricane (Typhoon)",102,0,0,0,0,"",""
"1055","Isabel",37,"Hurricane (Typhoon)",15,0,0,0,0,"4.5M",""
"1056","Isabel",51,"Tropical Storm",72,0,0,0,0,"",""
"1057","Isabel",51,"Tropical Storm",49,0,0,0,0,"",""
"1058","Isabel",51,"Tropical Storm",66,0,0,0,0,"",""
"1059","Isabel",51,"Tropical Storm",65,0,0,0,0,"4M","3M"
"1060","Isabel",51,"Tropical Storm",67,0,0,0,0,"",""
"1061","Isabel",51,"Tropical Storm",69,0,0,0,0,"4M","359K"
"1062","Isabel",37,"Hurricane (Typhoon)",32,0,0,0,0,"1.5M",""
"1063","Isabel",37,"Hurricane (Typhoon)",17,0,0,0,0,"700K",""
"1064","Isabel",36,"High Wind",57,0,0,0,0,"50K",""
"1065","Isabel",36,"High Wind",36,0,0,0,0,"50K",""
"1066","Isabel",36,"High Wind",17,0,0,0,0,"50K",""
"1067","Isabel",36,"High Wind",57,0,0,0,0,"50K",""
"1068","Isabel",36,"High Wind",9,0,0,0,0,"50K",""
"1069","Isabel",36,"High Wind",37,0,0,0,0,"100K",""
"1070","Isabel",36,"High Wind",22,0,0,0,0,"50K",""
"1071","Isabel",36,"High Wind",62,0,0,0,0,"50K",""
"1072","Isabel",36,"High Wind",55,0,0,0,0,"50K",""
"1073","Bill",13,"Thunderstorm Wind",251,0,0,0,0,"",""
"1074","Bill",13,"Tornado",31,0,0,0,0,"",""
"1075","Ana",30,"High Wind",7,0,0,0,0,"",""
"1076","Mindy",99,"Flash Flood",2,0,0,0,0,"",""
"1077","Mindy",99,"Heavy Rain",3,0,0,0,0,"",""
"1078","Mindy",99,"Debris Flow",4,0,0,0,0,"",""
"1079","Bill",13,"Thunderstorm Wind",251,0,0,0,0,"",""
"1080","Bill",13,"Tornado",251,0,0,0,0,"",""
"1081","Bill",13,"Tornado",31,0,0,0,0,"",""
"1082","Bill",13,"Tornado",251,0,0,0,0,"",""
"1083","Bill",13,"Thunderstorm Wind",267,0,0,0,0,"",""
"1084","Bill",13,"Thunderstorm Wind",31,0,0,0,0,"",""
"1085","Isabel",36,"High Wind",56,0,0,0,0,"50K",""
"1086","Isabel",36,"High Wind",45,0,0,0,0,"50K",""
"1087","Isabel",36,"High Wind",44,0,0,0,0,"50K",""
"1088","Isabel",36,"High Wind",35,0,0,0,0,"10K",""
"1089","Isabel",36,"High Wind",46,0,0,0,0,"50K",""
"1090","Claudette",48,"Flood",231,0,0,0,0,"",""
"1091","Claudette",48,"Flood",243,0,0,0,0,"",""
"1092","Bill",13,"Tornado",251,0,0,0,0,"",""
"1093","Bill",13,"Thunderstorm Wind",251,0,0,0,0,"",""
"1094","Isabel",37,"Hurricane (Typhoon)",14,0,0,0,0,"900K",""
"1095","Isabel",36,"High Wind",15,0,0,0,0,"50K",""
"1096","Grace",48,"Tropical Storm",164,0,0,0,0,"8K",""
"1097","Grace",48,"Tropical Storm",237,0,0,0,0,"8K",""
"1098","Isabel",24,"Tropical Storm",23,0,0,0,0,"346K",""
"1099","Isabel",24,"Tropical Storm",21,0,0,0,0,"1.4M",""
"1100","Isabel",24,"Tropical Storm",24,0,0,0,0,"275K",""
"1101","Isabel",24,"Tropical Storm",25,0,0,0,0,"",""
"1102","Isabel",24,"Tropical Storm",22,0,0,0,0,"440K",""
"1103","Isabel",42,"High Wind",32,0,0,0,0,"2K",""
"1104","Isabel",10,"High Wind",1,0,0,0,0,"9.5M",""
"1105","Bill",13,"Tornado",165,0,0,0,0,"",""
"1106","Peter",18,"Flood",41,0,0,0,0,"",""
"1107","Isabel",24,"Tropical Storm",20,0,0,0,0,"",""
"1108","Isabel",44,"High Surf",6,0,0,1,0,"",""
"1109","Isabel",54,"High Wind",23,0,0,0,0,"2K",""
"1110","Isabel",54,"High Wind",41,0,0,0,0,"2K",""
"1111","Claudette",48,"Hurricane (Typhoon)",237,0,0,0,0,"1.27M",""
"1112","Claudette",48,"Hurricane (Typhoon)",213,0,0,0,0,"",""
"1113","Claudette",48,"Hurricane (Typhoon)",235,2,0,0,0,"594K",""
"1114","Claudette",48,"Hurricane (Typhoon)",236,0,0,0,0,"716.3K",""
"1115","Isabel",51,"Hurricane (Typhoon)",87,0,0,0,0,"",""
"1116","Ana",6,"Flash Flood",93,0,0,0,0,"",""
"1117","Isabel",42,"High Wind",23,0,0,0,0,"2K",""
"1118","Henri",42,"Flash Flood",45,0,0,0,0,"",""
"1119","Isabel",51,"Tropical Storm",64,0,0,0,0,"",""
"1120","Isabel",51,"Tropical Storm",70,0,0,1,0,"18M","31K"
"1121","Isabel",51,"Tropical Storm",61,0,0,0,0,"36K","266K"
"1122","Isabel",51,"Tropical Storm",80,0,0,0,0,"5M","1M"
"1123","Bill",13,"Thunderstorm Wind",31,0,0,0,0,"",""
"1124","Isabel",51,"Hurricane (Typhoon)",82,0,0,0,0,"",""
"1125","Bill",1,"Flash Flood",87,0,0,0,0,"17K","0K"
"1126","Bill",1,"Flash Flood",101,0,0,0,0,"8K","0K"
"1127","Claudette",48,"High Surf",255,0,0,0,0,"",""
"1128","Claudette",48,"High Surf",251,0,0,0,0,"",""
"1129","Bill",25,"Thunderstorm Wind",5,0,0,0,0,"10K",""
"1130","Bill",25,"Flash Flood",5,0,0,0,0,"15K",""
"1131","Claudette",48,"High Surf",254,0,0,0,0,"",""
"1132","Peter",29,"Thunderstorm Wind",183,0,0,0,0,"",""
"1133","Peter",29,"Thunderstorm Wind",183,0,0,0,0,"",""
"1134","Claudette",48,"Hurricane (Typhoon)",214,0,0,0,0,"",""
"1135","Claudette",48,"Hurricane (Typhoon)",238,0,0,0,0,"8.3M",""
"1136","Bill",25,"Thunderstorm Wind",23,0,0,0,0,"10K",""
"1137","Bill",1,"Flash Flood",81,0,0,0,0,"40K","0K"
"1138","Bill",1,"Flash Flood",73,0,0,0,0,"12K","0K"
"1139","Bill",1,"Flash Flood",123,0,0,0,0,"17K","0K"
"1140","Grace",16,"Wildfire",29,0,0,0,0,"",""
"1141","Ana",42,"Flood",55,0,0,0,0,"",""
"1142","Bill",25,"Hail",17,0,0,0,0,"",""
"1143","Erika",48,"Strong Wind",255,0,0,0,0,"10K",""
"1144","Bill",25,"Hail",23,0,0,0,0,"",""
"1145","Peter",18,"Flood",68,0,0,0,0,"","5M"
"1146","Bill",25,"Flash Flood",23,0,0,0,0,"25K",""
"1147","Bill",25,"Thunderstorm Wind",17,0,0,0,0,"25K",""
"1148","Bill",25,"Hail",23,0,0,0,0,"",""
"1149","Isabel",24,"Tropical Storm",12,0,0,0,0,"",""
"1150","Isabel",24,"Tropical Storm",15,0,0,0,0,"",""
"1151","Isabel",24,"Tropical Storm",19,0,0,0,0,"",""
"1152","Isabel",24,"High Wind",8,0,0,0,0,"",""
"1153","Isabel",24,"Storm Surge/Tide",20,0,0,0,0,"1M",""
"1154","Isabel",24,"Storm Surge/Tide",8,0,0,0,0,"1M",""
"1155","Isabel",24,"Storm Surge/Tide",12,0,0,0,0,"10M",""
"1156","Isabel",24,"Storm Surge/Tide",15,0,0,0,0,"37M",""
"1157","Isabel",24,"Storm Surge/Tide",19,0,0,0,0,"1M",""
"1158","Isabel",24,"Heavy Rain",11,0,0,0,0,"",""
"1159","Isabel",24,"Heavy Rain",15,0,0,0,0,"",""
"1160","Isabel",51,"Hurricane (Typhoon)",92,0,0,0,0,"",""
"1161","Peter",18,"Flood",47,0,0,0,0,"10.6M",""
"1162","Isabel",36,"High Wind",16,0,0,0,0,"50K",""
"1163","Isabel",36,"High Wind",17,0,0,0,0,"50K",""
"1164","Peter",18,"Flood",40,0,0,0,0,"",""
"1165","Peter",18,"Flood",39,0,0,0,0,"31M","2M"
"1166","Isabel",36,"High Wind",46,0,0,0,0,"50K",""
"1167","Isabel",36,"High Wind",23,0,0,0,0,"50K",""
"1168","Ana",30,"High Wind",6,0,0,0,0,"",""
"1169","Ana",30,"High Wind",2,0,0,0,0,"",""
"1170","Isabel",36,"High Wind",18,0,0,0,0,"50K",""
"1171","Isabel",50,"High Wind",9,0,0,0,0,"30K",""
"1172","Henri",42,"Flash Flood",95,0,0,0,0,"",""
"1173","Henri",42,"Flash Flood",77,0,0,0,0,"",""
"1174","Peter",18,"Flood",61,0,0,0,0,"","5M"
"1175","Peter",18,"Flood",67,0,0,0,0,"","5M"
"1176","Isabel",42,"High Wind",30,0,0,0,0,"2K",""
"1177","Isabel",24,"High Wind",1,0,0,0,0,"5K",""
"1178","Isabel",51,"Hurricane (Typhoon)",83,0,0,1,0,"",""
"1179","Isabel",36,"High Wind",56,0,0,0,0,"50K",""
"1180","Peter",18,"Flood",55,0,0,0,0,"",""
"1181","Isabel",42,"High Wind",16,0,0,0,0,"2K",""
"1182","Henri",42,"Flash Flood",17,0,0,0,0,"",""
"1183","Peter",18,"Flood",54,0,0,0,0,"","5M"
"1184","Peter",18,"Flood",53,0,0,0,0,"","5M"
"1185","Isabel",51,"Tropical Storm",79,0,0,0,0,"",""
"1186","Isabel",24,"Heavy Rain",29,0,0,0,0,"",""
"1187","Isabel",24,"Heavy Rain",35,0,0,0,0,"",""
"1188","Isabel",24,"Heavy Rain",41,0,0,0,0,"",""
"1189","Isabel",10,"Tropical Storm",4,0,0,0,0,"1.25M",""
"1190","Isabel",10,"Tropical Storm",3,0,0,0,0,"8M",""
"1191","Isabel",10,"Tropical Storm",2,0,0,0,0,"8.5M",""
"1192","Isabel",50,"High Wind",5,0,0,0,0,"10K",""
"1193","Isabel",50,"High Wind",16,0,0,0,0,"10K",""
"1194","Isabel",50,"High Wind",17,0,0,0,0,"20K",""
"1195","Isabel",50,"High Wind",19,0,0,0,0,"10K",""
"1196","Isabel",50,"High Wind",11,0,0,0,0,"10K",""
"1197","Isabel",50,"High Wind",18,0,0,0,0,"10K",""
"1198","Isabel",51,"Hurricane (Typhoon)",86,0,0,0,0,"21M","1M"
"1199","Isabel",51,"Hurricane (Typhoon)",85,0,0,0,0,"14M","2M"
"1200","Isabel",51,"Hurricane (Typhoon)",94,0,0,0,0,"157M","300K"
"1201","Isabel",51,"Hurricane (Typhoon)",95,0,0,0,0,"10M",""
"1202","Isabel",51,"Hurricane (Typhoon)",100,0,0,0,0,"",""
"1203","Isabel",51,"Hurricane (Typhoon)",77,0,0,0,0,"",""
"1204","Isabel",51,"Hurricane (Typhoon)",76,0,0,0,0,"",""
"1205","Isabel",51,"Hurricane (Typhoon)",96,0,0,0,0,"31M","2M"
"1206","Isabel",51,"Hurricane (Typhoon)",89,0,0,0,0,"",""
"1207","Isabel",51,"Hurricane (Typhoon)",98,0,0,0,0,"39M","400K"
"1208","Isabel",51,"Hurricane (Typhoon)",75,0,0,0,0,"","450K"
"1209","Isabel",51,"Hurricane (Typhoon)",91,0,0,0,0,"133M","125K"
"1210","Henri",42,"Flash Flood",91,0,0,0,0,"",""
"1211","Henri",42,"Flash Flood",91,0,0,0,0,"",""
"1212","Isabel",42,"High Wind",38,0,0,0,0,"50K",""
"1213","Henri",10,"Flash Flood",3,1,0,0,0,"16.1M",""
"1214","Henri",42,"Flash Flood",29,0,0,0,0,"3.54M",""
"1215","Isabel",51,"Hurricane (Typhoon)",97,0,0,0,0,"28M","2M"
"1216","Isabel",51,"Hurricane (Typhoon)",74,0,0,0,0,"20M","100K"
"1217","Isabel",51,"Hurricane (Typhoon)",84,0,0,0,0,"8M","2.5M"
"1218","Isabel",51,"Hurricane (Typhoon)",93,0,0,1,0,"",""
"1219","Isabel",51,"Hurricane (Typhoon)",90,0,0,0,0,"45M","46K"
"1220","Isabel",51,"Hurricane (Typhoon)",78,0,0,0,0,"",""
"1221","Isabel",51,"Hurricane (Typhoon)",88,0,0,0,0,"",""
"1222","Isabel",51,"Tropical Storm",68,0,0,0,0,"5M",""
"1223","Henri",42,"Flash Flood",11,0,0,0,0,"",""
"1224","Isabel",51,"Hurricane (Typhoon)",81,0,0,1,0,"6M","3.7M"
"1225","Isabel",51,"Hurricane (Typhoon)",99,0,0,1,0,"",""
"1226","Bill",13,"Heavy Rain",305,0,0,0,0,"","3K"
"1227","Peter",29,"Thunderstorm Wind",183,0,0,0,0,"",""
"1228","Peter",29,"Thunderstorm Wind",183,0,0,0,0,"",""
"1229","Peter",29,"Hail",183,0,0,0,0,"",""
"1230","Peter",29,"Thunderstorm Wind",183,0,0,0,0,"",""
"1231","Bill",1,"Flash Flood",115,0,0,0,0,"17K","0K"
"1232","Bill",1,"Flash Flood",121,0,0,0,0,"60K","0K"
"1233","Peter",29,"Thunderstorm Wind",183,0,0,0,0,"",""
"1234","Bill",1,"Flash Flood",51,0,0,0,0,"12K","0K"
"1235","Bill",1,"Flash Flood",27,0,0,0,0,"10K","0K"
"1236","Bill",1,"Flash Flood",117,0,0,0,0,"12K","0K"
"1237","Bill",1,"Flash Flood",17,0,0,0,0,"20K","0K"
"1238","Bill",1,"Flash Flood",111,0,0,0,0,"10K","0K"
"1239","Bill",1,"Flash Flood",1,0,0,0,0,"8K","0K"
"1240","Peter",54,"Flood",53,0,0,0,0,"",""
"1241","Peter",54,"Flood",52,0,0,0,0,"",""
"1242","Peter",54,"Flood",50,0,0,0,0,"",""
