"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"695","Fay",24,"Winter Storm",1,0,0,0,0,"","0.00K"
"696","Fay",39,"Winter Storm",59,0,0,0,0,"","0.00K"
"697","Fay",39,"Winter Storm",40,0,0,0,0,"","0.00K"
"698","Fay",54,"Strong Wind",47,0,0,0,0,"20.00K","0.00K"
"699","Fay",39,"Winter Storm",41,0,0,0,0,"","0.00K"
"700","Fay",39,"Winter Storm",48,0,0,0,0,"","0.00K"
"701","Fay",39,"Winter Storm",58,0,0,0,0,"","0.00K"
"702","Fay",39,"Winter Storm",49,0,0,0,0,"","0.00K"
"703","Fay",39,"Winter Storm",50,0,0,0,0,"","0.00K"
"704","Fay",39,"Winter Storm",69,0,0,0,0,"","0.00K"
"705","Fay",48,"Hail",259,0,0,0,0,"0.00K","0.00K"
"706","Arthur",36,"Thunderstorm Wind",53,0,0,0,0,"5.00K","0.00K"
"707","Arthur",36,"Thunderstorm Wind",53,0,0,0,0,"5.00K","0.00K"
"708","Arthur",36,"Thunderstorm Wind",65,0,0,0,0,"0.00K","0.00K"
"709","Arthur",36,"Thunderstorm Wind",77,0,0,0,0,"5.00K","0.00K"
"710","Arthur",36,"Thunderstorm Wind",123,0,0,0,0,"10.00K","0.00K"
"711","Arthur",36,"Thunderstorm Wind",109,0,0,0,0,"5.00K","0.00K"
"712","Arthur",36,"Thunderstorm Wind",17,0,0,0,0,"10.00K","0.00K"
"713","Arthur",36,"Hail",123,0,0,0,0,"0.00K","0.00K"
"714","Arthur",36,"Hail",23,0,0,0,0,"0.00K","0.00K"
"715","Arthur",36,"Hail",105,0,0,0,0,"0.00K","0.00K"
"716","Arthur",36,"Hail",105,0,0,0,0,"0.00K","0.00K"
"717","Arthur",36,"Flash Flood",105,0,0,0,0,"50.00K","0.00K"
"718","Arthur",36,"Flash Flood",105,0,0,0,0,"100.00K","0.00K"
"719","Fay",19,"Hail",25,0,0,0,0,"150.00K","0.00K"
"720","Arthur",51,"Thunderstorm Wind",13,0,0,0,0,"0.00K","1.00K"
"721","Arthur",13,"Thunderstorm Wind",51,0,0,0,0,"","0.00K"
"722","Fay",19,"Flash Flood",191,0,0,0,0,"0.00K","1.50M"
"723","Fay",19,"Hail",187,0,0,0,0,"50.00K","0.00K"
"724","Fay",19,"Hail",15,0,0,0,0,"0.00K","5.00K"
"725","Fay",19,"Thunderstorm Wind",171,0,0,0,0,"35.00K","0.00K"
"726","Fay",19,"Hail",187,0,0,0,0,"2.00K","0.00K"
"727","Fay",19,"Hail",181,0,0,0,0,"10.00K","0.00K"
"728","Fay",19,"Thunderstorm Wind",121,0,0,0,0,"150.00K","0.00K"
"729","Arthur",34,"Flash Flood",3,0,0,0,0,"0.00K","0.00K"
"730","Arthur",25,"Hail",17,0,0,0,0,"0.00K","0.00K"
"731","Arthur",51,"Thunderstorm Wind",61,0,0,0,0,"0.00K","0.25K"
"732","Arthur",42,"Hail",103,0,0,0,0,"0.00K","0.00K"
"733","Arthur",42,"Hail",103,0,0,0,0,"0.00K","0.00K"
"734","Arthur",42,"Thunderstorm Wind",131,0,0,0,0,"10.00K","0.00K"
"735","Arthur",36,"Thunderstorm Wind",53,0,0,0,0,"20.00K","0.00K"
"736","Arthur",36,"Thunderstorm Wind",53,0,0,0,0,"100.00K","0.00K"
