"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"1399","Ida",16,"Winter Weather",2,0,0,0,0,"0.00K","0.00K"
"1400","Joaquin",6,"Drought",98,0,0,0,0,"0.00K","0.00K"
"1401","Joaquin",6,"Drought",92,0,0,0,0,"0.00K","0.00K"
"1402","Joaquin",6,"Drought",96,0,0,0,0,"0.00K","0.00K"
"1403","Rose",5,"Hail",19,0,0,0,0,"0.00K","0.00K"
"1404","Ida",5,"Winter Storm",13,0,0,0,0,"0.00K","0.00K"
"1405","Ida",5,"Winter Weather",30,0,0,0,0,"0.00K","0.00K"
"1406","Joaquin",6,"Drought",93,0,0,0,0,"0.00K","0.00K"
"1407","Joaquin",6,"Drought",94,0,0,0,0,"0.00K","0.00K"
"1408","Fred",48,"Drought",171,0,0,0,0,"0.00K","0.00K"
"1409","Joaquin",6,"Drought",90,0,0,0,0,"0.00K","0.00K"
"1410","Ida",16,"Hail",17,0,0,0,0,"0.00K","0.00K"
"1411","Ida",16,"Hail",61,0,0,0,0,"0.00K","0.00K"
"1412","Ida",16,"Thunderstorm Wind",69,0,0,0,0,"0.50K","0.00K"
"1413","Ida",16,"Hail",61,0,0,0,0,"0.00K","0.00K"
"1414","Rose",5,"Hail",51,0,0,0,0,"0.00K","0.00K"
"1415","Rose",5,"Hail",51,0,0,0,0,"0.00K","0.00K"
"1416","Rose",5,"Hail",69,0,0,0,0,"0.00K","0.00K"
"1417","Rose",5,"Hail",45,0,0,0,0,"0.00K","0.00K"
"1418","Ida",5,"Winter Storm",15,0,0,0,0,"0.00K","0.00K"
"1419","Fred",48,"Drought",189,0,0,0,0,"0.00K","0.00K"
"1420","Ida",16,"Winter Weather",1,0,0,0,0,"0.00K","0.00K"
"1421","Joaquin",6,"Drought",99,0,0,0,0,"0.00K","0.00K"
"1422","Joaquin",6,"Flash Flood",19,0,0,0,0,"0.00K","0.00K"
"1423","Joaquin",6,"Drought",93,0,0,0,0,"0.00K","0.00K"
"1424","Joaquin",6,"Drought",91,0,0,0,0,"0.00K","0.00K"
"1425","Joaquin",6,"Drought",92,0,0,0,0,"0.00K","0.00K"
"1426","Joaquin",6,"Drought",89,0,0,0,0,"0.00K","0.00K"
"1427","Rose",5,"Hail",45,0,0,0,0,"0.00K","0.00K"
"1428","Ida",5,"Ice Storm",62,0,0,0,0,"75.00K","0.00K"
"1429","Ida",5,"Winter Storm",7,0,0,0,0,"0.00K","0.00K"
"1430","Joaquin",6,"Dense Fog",91,0,0,0,0,"0.00K","0.00K"
"1431","Joaquin",6,"Dense Fog",92,0,0,0,0,"0.00K","0.00K"
"1432","Joaquin",6,"Drought",95,0,0,0,0,"0.00K","0.00K"
"1433","Joaquin",6,"Drought",96,0,0,0,0,"0.00K","0.00K"
"1434","Ida",5,"Winter Weather",37,0,0,0,0,"0.00K","0.00K"
"1435","Ida",5,"Winter Weather",40,0,0,0,0,"0.00K","0.00K"
"1436","Joaquin",6,"Drought",95,0,0,0,0,"0.00K","0.00K"
"1437","Fred",48,"Drought",224,0,0,0,0,"0.00K","0.00K"
"1438","Joaquin",6,"Drought",94,0,0,0,0,"0.00K","0.00K"
"1439","Joaquin",6,"Drought",93,0,0,0,0,"0.00K","0.00K"
"1440","Victor",48,"Drought",233,0,0,0,0,"0.00K","0.00K"
"1441","Victor",48,"Drought",234,0,0,0,0,"0.00K","0.00K"
"1442","Rose",5,"Hail",51,0,0,0,0,"0.00K","0.00K"
"1443","Rose",5,"Hail",51,0,0,0,0,"0.00K","0.00K"
"1444","Rose",5,"Hail",29,0,0,0,0,"0.00K","0.00K"
"1445","Joaquin",6,"Drought",90,0,0,0,0,"0.00K","0.00K"
"1446","Ida",5,"Ice Storm",53,0,0,0,0,"75.00K","0.00K"
"1447","Ida",5,"Winter Storm",21,0,0,0,0,"0.00K","0.00K"
"1448","Joaquin",6,"High Wind",98,0,0,0,0,"0.00K","0.00K"
"1449","Ana",87,"Marine Thunderstorm Wind",370,0,0,0,0,"","0.00K"
"1450","Ana",45,"High Surf",50,0,0,0,0,"","0.00K"
"1451","Ana",45,"High Surf",50,0,0,0,0,"","0.00K"
"1452","Ana",45,"Strong Wind",50,0,0,0,0,"0.50K","0.00K"
"1453","Ana",45,"Tropical Depression",50,0,0,0,0,"","0.00K"
"1454","Ana",45,"Tropical Depression",52,0,0,0,0,"","0.00K"
"1455","Ida",16,"Funnel Cloud",19,0,0,0,0,"0.00K","0.00K"
"1456","Ana",37,"Thunderstorm Wind",195,0,0,0,0,"15.00K","0.00K"
"1457","Bill",30,"High Wind",35,0,0,0,0,"0.00K","0.00K"
"1458","Bill",30,"High Wind",39,0,0,0,0,"0.00K","0.00K"
"1459","Bill",30,"High Wind",29,0,0,0,0,"0.00K","0.00K"
"1460","Bill",30,"High Wind",41,0,0,0,0,"0.00K","0.00K"
"1461","Bill",30,"High Wind",31,0,0,0,0,"0.00K","0.00K"
"1462","Bill",30,"High Wind",28,0,0,0,0,"0.00K","0.00K"
"1463","Joaquin",6,"Drought",95,0,0,0,0,"0.00K","0.00K"
"1464","Rose",5,"Hail",29,0,0,0,0,"0.00K","0.00K"
"1465","Joaquin",6,"Drought",91,0,0,0,0,"0.00K","0.00K"
"1466","Bill",5,"Flash Flood",101,0,0,0,0,"50.00K","0.00K"
"1467","Bill",5,"Thunderstorm Wind",19,0,0,0,0,"0.00K","0.00K"
"1468","Ana",51,"Dense Fog",51,0,0,0,0,"",""
"1469","Ida",5,"Ice Storm",54,0,0,0,0,"100.00K","0.00K"
"1470","Joaquin",6,"Dense Fog",89,0,0,0,0,"0.00K","0.00K"
"1471","Joaquin",6,"Drought",97,0,0,0,0,"0.00K","0.00K"
"1472","Joaquin",6,"Drought",98,0,0,0,0,"0.00K","0.00K"
"1473","Ida",5,"Winter Weather",66,0,0,0,0,"0.00K","0.00K"
"1474","Ida",5,"Winter Weather",67,0,0,0,0,"0.00K","0.00K"
"1475","Joaquin",6,"Drought",96,0,0,0,0,"0.00K","0.00K"
"1476","Ida",16,"Thunderstorm Wind",77,0,0,0,0,"0.00K","0.00K"
"1477","Fred",48,"Drought",185,0,0,0,0,"0.00K","0.00K"
"1478","Rose",5,"Hail",51,0,0,0,0,"0.00K","0.00K"
"1479","Rose",5,"Hail",29,0,0,0,0,"0.00K","0.00K"
"1480","Joaquin",6,"Drought",92,0,0,0,0,"0.00K","0.00K"
"1481","Ida",5,"Ice Storm",42,0,0,0,0,"100.00K","0.00K"
"1482","Fred",48,"Drought",186,0,0,0,0,"0.00K","0.00K"
"1483","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1484","Ida",5,"Winter Weather",68,0,0,0,0,"0.00K","0.00K"
"1485","Ida",16,"Thunderstorm Wind",11,0,0,0,0,"0.00K","0.00K"
"1486","Ida",16,"Thunderstorm Wind",11,0,0,0,0,"0.00K","0.00K"
"1487","Ida",16,"Thunderstorm Wind",77,0,0,0,0,"1.00K","0.00K"
"1488","Joaquin",6,"Drought",98,0,0,0,0,"0.00K","0.00K"
"1489","Fred",48,"Drought",184,0,0,0,0,"0.00K","0.00K"
"1490","Fred",48,"Drought",188,0,0,0,0,"0.00K","0.00K"
"1491","Rose",5,"Hail",59,0,0,0,0,"0.00K","0.00K"
"1492","Joaquin",6,"Drought",93,0,0,0,0,"0.00K","0.00K"
"1493","Ida",5,"Winter Storm",22,0,0,0,0,"0.00K","0.00K"
"1494","Joaquin",6,"Drought",99,0,0,0,0,"0.00K","0.00K"
"1495","Ida",5,"Winter Storm",39,0,0,0,0,"0.00K","0.00K"
"1496","Ida",5,"Winter Storm",45,0,0,0,0,"80.00K","0.00K"
"1497","Ida",16,"Thunderstorm Wind",11,0,0,0,0,"1.00K","0.00K"
"1498","Ida",16,"Thunderstorm Wind",77,0,0,0,0,"3.00K","0.00K"
"1499","Ida",16,"Hail",11,0,0,0,0,"15.00K","0.00K"
"1500","Ida",16,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"1501","Ida",16,"Hail",1,0,0,0,0,"",""
"1502","Ida",16,"Hail",83,0,0,0,0,"",""
"1503","Ida",16,"Hail",83,0,0,0,0,"",""
"1504","Joaquin",6,"Drought",97,0,0,0,0,"0.00K","0.00K"
"1505","Fred",48,"Drought",189,0,0,0,0,"0.00K","0.00K"
"1506","Fred",48,"Drought",186,0,0,0,0,"0.00K","0.00K"
"1507","Rose",5,"Hail",45,0,0,0,0,"0.00K","0.00K"
"1508","Rose",5,"Hail",45,0,0,0,0,"0.00K","0.00K"
"1509","Joaquin",6,"Drought",94,0,0,0,0,"0.00K","0.00K"
"1510","Joaquin",6,"Drought",97,0,0,0,0,"0.00K","0.00K"
"1511","Ida",5,"Winter Storm",23,0,0,0,0,"0.00K","0.00K"
"1512","Fred",48,"Drought",171,0,0,0,0,"0.00K","0.00K"
"1513","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1514","Ida",5,"Winter Storm",46,0,0,0,0,"60.00K","0.00K"
"1515","Joaquin",6,"Drought",91,0,0,0,0,"0.00K","0.00K"
"1516","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1517","Joaquin",6,"Drought",99,0,0,0,0,"0.00K","0.00K"
"1518","Joaquin",6,"Tornado",29,0,0,0,0,"",""
"1519","Rose",5,"Hail",105,0,0,0,0,"0.00K","0.00K"
"1520","Joaquin",6,"Drought",95,0,0,0,0,"0.00K","0.00K"
"1521","Fred",48,"Drought",187,0,0,0,0,"0.00K","0.00K"
"1522","Ida",5,"Ice Storm",52,0,0,0,0,"100.00K","0.00K"
"1523","Joaquin",6,"Dense Fog",91,0,0,0,0,"0.00K","0.00K"
"1524","Joaquin",6,"High Wind",99,0,0,0,0,"0.00K","0.00K"
"1525","Joaquin",6,"Drought",89,0,0,0,0,"0.00K","0.00K"
"1526","Joaquin",6,"Drought",90,0,0,0,0,"0.00K","0.00K"
"1527","Joaquin",6,"Dense Fog",91,0,0,0,0,"0.00K","0.00K"
"1528","Joaquin",6,"Drought",89,0,0,0,0,"0.00K","0.00K"
"1529","Joaquin",6,"Drought",90,0,0,0,0,"0.00K","0.00K"
"1530","Ida",16,"Winter Weather",4,0,0,0,0,"0.00K","0.00K"
"1531","Ida",16,"Winter Weather",4,0,0,0,0,"0.00K","0.00K"
"1532","Ida",16,"Debris Flow",21,0,0,0,0,"0.00K","0.00K"
"1533","Rose",5,"Hail",125,0,0,0,0,"0.00K","0.00K"
"1534","Rose",5,"Hail",125,0,0,0,0,"0.00K","0.00K"
"1535","Joaquin",6,"Drought",96,0,0,0,0,"0.00K","0.00K"
"1536","Ida",5,"Ice Storm",41,0,0,0,0,"150.00K","0.00K"
"1537","Joaquin",6,"Drought",90,0,0,0,0,"0.00K","0.00K"
"1538","Ida",5,"Winter Storm",24,0,0,0,0,"0.00K","0.00K"
"1539","Joaquin",6,"Dense Fog",92,0,0,0,0,"0.00K","0.00K"
"1540","Ida",5,"Winter Storm",47,0,0,0,0,"60.00K","0.00K"
"1541","Ida",5,"Winter Storm",43,0,0,0,0,"60.00K","0.00K"
"1542","Ida",5,"Winter Storm",4,0,0,0,0,"0.00K","0.00K"
"1543","Joaquin",6,"Drought",91,0,0,0,0,"0.00K","0.00K"
"1544","Bill",30,"Flash Flood",111,0,0,0,0,"0.00K","0.00K"
"1545","Bill",30,"Hail",111,0,0,0,0,"0.00K","0.00K"
"1546","Bill",30,"Thunderstorm Wind",75,0,0,0,0,"0.00K","0.00K"
"1547","Bill",30,"Hail",111,0,0,0,0,"0.00K","0.00K"
"1548","Bill",30,"Hail",95,0,0,0,0,"0.00K","0.00K"
"1549","Erika",85,"Waterspout",34,0,0,0,0,"0.00K","0.00K"
"1550","Joaquin",6,"Drought",98,0,0,0,0,"0.00K","0.00K"
"1551","Joaquin",6,"Drought",99,0,0,0,0,"0.00K","0.00K"
"1552","Erika",85,"Marine Thunderstorm Wind",32,0,0,0,0,"0.00K","0.00K"
"1553","Bill",30,"Hail",3,0,0,0,0,"0.00K","0.00K"
"1554","Joaquin",37,"Flood",19,0,0,0,0,"0.00K","0.00K"
"1555","Joaquin",37,"Flood",19,0,0,0,0,"0.00K","0.00K"
"1556","Joaquin",87,"Marine Thunderstorm Wind",370,0,0,0,0,"0.00K","0.00K"
"1557","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1558","Joaquin",45,"Flash Flood",19,0,0,0,0,"728.55K","0.00K"
"1559","Bill",30,"High Wind",33,0,0,0,0,"0.00K","0.00K"
"1560","Bill",30,"High Wind",28,0,0,0,0,"0.00K","0.00K"
"1561","Bill",30,"High Wind",38,0,0,0,0,"0.00K","0.00K"
"1562","Joaquin",37,"Flood",141,0,0,0,0,"0.00K","0.00K"
"1563","Joaquin",37,"Flood",141,0,0,0,0,"0.00K","0.00K"
"1564","Joaquin",37,"Flood",141,0,0,0,0,"0.00K","0.00K"
"1565","Joaquin",37,"Flood",141,0,0,0,0,"0.00K","0.00K"
"1566","Joaquin",45,"Flash Flood",51,0,0,0,0,"75.00K","0.00K"
"1567","Joaquin",45,"Flash Flood",51,0,0,0,0,"200.00K","0.00K"
"1568","Joaquin",51,"Coastal Flood",95,0,0,0,0,"1.00M","0.00K"
"1569","Bill",30,"High Wind",37,0,0,0,0,"0.00K","0.00K"
"1570","Bill",30,"High Wind",63,0,0,0,0,"0.00K","0.00K"
"1571","Joaquin",37,"Flood",129,0,0,0,0,"0.00K","0.00K"
"1572","Joaquin",37,"Flood",129,0,0,0,0,"0.00K","0.00K"
"1573","Joaquin",45,"Flash Flood",51,0,0,0,0,"45.00K","0.00K"
"1574","Joaquin",45,"Flash Flood",89,0,0,0,0,"800.00K","0.00K"
"1575","Joaquin",87,"Marine Thunderstorm Wind",330,0,0,0,0,"",""
"1576","Joaquin",87,"Marine Thunderstorm Wind",330,0,0,0,0,"",""
"1577","Ida",16,"Flash Flood",73,0,0,0,0,"0.00K","0.00K"
"1578","Joaquin",37,"Flood",129,0,0,0,0,"0.00K","0.00K"
"1579","Joaquin",37,"Flood",129,0,0,0,0,"0.00K","0.00K"
"1580","Joaquin",37,"Flood",19,0,0,0,0,"0.00K","0.00K"
"1581","Joaquin",37,"Flash Flood",19,0,0,0,0,"300.00K","0.00K"
"1582","Joaquin",45,"Flash Flood",43,0,0,0,0,"150.00K","0.00K"
"1583","Joaquin",45,"Flash Flood",43,0,0,0,0,"300.00K","0.00K"
"1584","Joaquin",45,"Flash Flood",43,0,0,0,0,"15.00K","0.00K"
"1585","Joaquin",45,"Flash Flood",43,0,0,0,0,"30.00K","0.00K"
"1586","Joaquin",45,"Flash Flood",43,0,0,0,0,"600.00K","0.00K"
"1587","Joaquin",45,"Flash Flood",43,0,0,0,0,"200.00K","0.00K"
"1588","Joaquin",45,"Flash Flood",43,0,0,0,0,"300.00K","0.00K"
"1589","Joaquin",45,"Flash Flood",43,0,0,0,0,"20.00K","0.00K"
"1590","Joaquin",45,"Flash Flood",43,0,0,0,0,"10.00K","0.00K"
"1591","Joaquin",45,"Flash Flood",43,0,0,0,0,"35.00K","0.00K"
"1592","Joaquin",45,"Flash Flood",51,0,0,0,0,"40.00K","0.00K"
"1593","Joaquin",37,"High Wind",108,0,0,0,0,"0.00K","0.00K"
"1594","Joaquin",45,"Flash Flood",89,0,0,0,0,"15.00K","0.00K"
"1595","Joaquin",45,"Flash Flood",89,0,0,0,0,"35.00K","0.00K"
"1596","Joaquin",45,"Flash Flood",89,0,0,0,0,"5.00K","0.00K"
"1597","Joaquin",45,"Flash Flood",89,0,0,0,0,"30.00K","0.00K"
"1598","Joaquin",45,"Flash Flood",89,0,0,0,0,"2.00K","0.00K"
"1599","Joaquin",45,"Flash Flood",89,0,0,0,0,"50.00K","0.00K"
"1600","Joaquin",45,"Flash Flood",89,0,0,0,0,"5.00K","0.00K"
"1601","Joaquin",45,"Flash Flood",89,0,0,0,0,"30.00K","0.00K"
"1602","Joaquin",45,"Flash Flood",43,0,0,0,0,"50.00K","0.00K"
"1603","Joaquin",37,"Flash Flood",129,0,0,0,0,"150.00K","0.00K"
"1604","Joaquin",37,"Flash Flood",129,0,0,0,0,"50.00K","0.00K"
"1605","Joaquin",45,"Flash Flood",89,0,0,0,0,"500.00K","0.00K"
"1606","Joaquin",37,"Coastal Flood",107,0,0,0,0,"0.00K","0.00K"
"1607","Joaquin",37,"Flood",47,0,0,0,0,"0.00K","0.00K"
"1608","Joaquin",37,"Flood",47,0,0,0,0,"0.00K","0.00K"
"1609","Joaquin",37,"Flood",19,0,0,0,0,"0.00K","0.00K"
"1610","Joaquin",37,"Flood",19,0,0,0,0,"0.00K","0.00K"
"1611","Joaquin",51,"Coastal Flood",96,0,0,0,0,"0.00K","0.00K"
"1612","Joaquin",51,"Coastal Flood",99,0,0,0,0,"0.00K","0.00K"
"1613","Joaquin",51,"Coastal Flood",100,0,0,0,0,"0.00K","0.00K"
"1614","Joaquin",6,"Drought",69,0,0,0,0,"",""
"1615","Joaquin",6,"Drought",18,0,0,0,0,"",""
"1616","Joaquin",51,"Coastal Flood",78,0,0,0,0,"1.00M","0.00K"
"1617","Joaquin",51,"Coastal Flood",84,0,0,0,0,"30.00K","0.00K"
"1618","Joaquin",37,"Coastal Flood",102,0,0,0,0,"0.00K","0.00K"
"1619","Joaquin",24,"Coastal Flood",21,0,0,0,0,"0.00K","0.00K"
"1620","Joaquin",37,"Flood",95,0,0,0,0,"0.00K","0.00K"
"1621","Joaquin",37,"Coastal Flood",98,0,0,0,0,"0.00K","0.00K"
"1622","Joaquin",37,"Coastal Flood",95,0,0,0,0,"0.00K","0.00K"
"1623","Joaquin",37,"Coastal Flood",93,0,0,0,0,"0.00K","0.00K"
"1624","Joaquin",37,"Coastal Flood",94,0,0,0,0,"0.00K","0.00K"
"1625","Joaquin",51,"Coastal Flood",98,0,0,0,0,"0.00K","0.00K"
"1626","Joaquin",51,"Coastal Flood",93,0,0,0,0,"0.00K","0.00K"
"1627","Joaquin",51,"Coastal Flood",81,0,0,0,0,"0.00K","0.00K"
"1628","Joaquin",51,"Coastal Flood",89,0,0,0,0,"0.00K","0.00K"
"1629","Joaquin",51,"Coastal Flood",97,0,0,0,0,"0.00K","0.00K"
"1630","Joaquin",51,"Coastal Flood",82,0,0,0,0,"0.00K","0.00K"
"1631","Joaquin",51,"Coastal Flood",90,0,0,0,0,"0.00K","0.00K"
"1632","Joaquin",37,"Flood",129,0,0,0,0,"4.00K","0.00K"
"1633","Joaquin",24,"Coastal Flood",22,0,0,0,0,"0.00K","0.00K"
"1634","Joaquin",24,"Coastal Flood",23,0,0,0,0,"0.00K","0.00K"
"1635","Joaquin",37,"Coastal Flood",80,0,0,0,0,"0.00K","0.00K"
"1636","Joaquin",37,"Coastal Flood",81,0,0,0,0,"0.00K","0.00K"
"1637","Joaquin",37,"Coastal Flood",103,0,0,0,0,"590.00K","0.00K"
"1638","Joaquin",37,"Coastal Flood",46,0,0,0,0,"0.00K","0.00K"
"1639","Joaquin",37,"Flash Flood",19,0,0,0,0,"10.00K","0.00K"
"1640","Joaquin",42,"Strong Wind",71,0,0,0,0,"1.00K","0.00K"
"1641","Joaquin",51,"Coastal Flood",524,0,0,0,0,"0.00K","0.00K"
"1642","Joaquin",51,"Coastal Flood",525,0,0,0,0,"0.00K","0.00K"
"1643","Joaquin",51,"Coastal Flood",523,0,0,0,0,"0.00K","0.00K"
"1644","Joaquin",51,"Coastal Flood",83,0,0,0,0,"0.00K","0.00K"
"1645","Joaquin",6,"Drought",67,0,0,0,0,"",""
"1646","Joaquin",37,"Flash Flood",25,0,0,0,0,"1.00K","0.00K"
"1647","Joaquin",37,"Flash Flood",159,0,0,0,0,"1.00K","0.00K"
"1648","Joaquin",37,"Flash Flood",119,0,0,0,0,"1.00K","0.00K"
"1649","Joaquin",37,"Flash Flood",129,0,0,0,0,"10.00K","0.00K"
"1650","Joaquin",37,"Flash Flood",129,0,0,0,0,"6.00K","0.00K"
"1651","Joaquin",37,"Flash Flood",129,0,0,0,0,"6.00K","0.00K"
"1652","Joaquin",37,"Flash Flood",129,0,0,0,0,"15.00K","0.00K"
"1653","Fred",10,"High Wind",4,0,0,0,0,"10.00K","0.00K"
"1654","Fred",10,"Strong Wind",3,0,0,0,0,"1.00K","0.00K"
"1655","Fred",10,"Strong Wind",2,0,0,0,0,"1.00K","0.00K"
"1656","Fred",10,"Strong Wind",1,0,0,0,0,"1.00K","0.00K"
"1657","Fred",10,"Coastal Flood",4,0,0,0,0,"10.00K","0.00K"
"1658","Fred",10,"Coastal Flood",3,0,0,0,0,"1.00K","0.00K"
"1659","Fred",10,"Coastal Flood",2,0,0,0,0,"1.00K","0.00K"
"1660","Joaquin",51,"Coastal Flood",518,0,0,0,0,"0.00K","0.00K"
"1661","Joaquin",51,"Coastal Flood",520,0,0,0,0,"0.00K","0.00K"
"1662","Joaquin",51,"Coastal Flood",522,0,0,0,0,"0.00K","0.00K"
"1663","Joaquin",13,"Heavy Rain",119,0,0,0,0,"25.00K","0.00K"
"1664","Joaquin",45,"Flash Flood",47,0,0,0,0,"1.00K","0.00K"
"1665","Joaquin",45,"Flash Flood",1,0,0,0,0,"1.00K","0.00K"
"1666","Joaquin",37,"Flood",25,0,0,0,0,"1.00K","0.00K"
"1667","Joaquin",37,"Flash Flood",111,0,0,0,0,"1.00K","0.00K"
"1668","Joaquin",37,"Flash Flood",89,0,0,0,0,"5.00K","0.00K"
"1669","Joaquin",37,"Flood",111,0,0,0,0,"1.00K","0.00K"
"1670","Joaquin",37,"Flood",89,0,0,0,0,"3.00K","0.00K"
"1671","Joaquin",37,"Flash Flood",19,0,0,0,0,"5.00K","0.00K"
"1672","Joaquin",37,"Flash Flood",19,0,0,0,0,"8.00K","0.00K"
"1673","Joaquin",42,"Strong Wind",70,0,0,0,0,"1.00K","0.00K"
"1674","Joaquin",34,"High Wind",24,0,0,0,0,"10.00M","0.00K"
"1675","Joaquin",34,"Strong Wind",23,0,0,0,0,"1.00K","0.00K"
"1676","Joaquin",34,"Strong Wind",22,0,0,0,0,"1.00K","0.00K"
"1677","Joaquin",34,"Strong Wind",25,0,0,0,0,"10.00K","0.00K"
"1678","Joaquin",34,"Strong Wind",26,0,0,0,0,"10.00M","0.00K"
"1679","Joaquin",34,"Strong Wind",14,0,0,0,0,"10.00M","0.00K"
"1680","Joaquin",34,"Strong Wind",13,0,0,1,0,"0.00K","0.00K"
"1681","Joaquin",34,"Strong Wind",20,0,0,0,0,"1.00K","0.00K"
"1682","Joaquin",34,"Strong Wind",27,0,0,0,0,"1.00K","0.00K"
"1683","Joaquin",34,"Strong Wind",19,0,0,0,0,"1.00K","0.00K"
"1684","Joaquin",34,"Strong Wind",17,0,0,0,0,"1.00K","0.00K"
"1685","Joaquin",34,"Strong Wind",18,0,0,0,0,"1.00K","0.00K"
"1686","Joaquin",34,"Strong Wind",21,0,0,0,0,"1.00K","0.00K"
"1687","Joaquin",34,"Strong Wind",16,0,0,0,0,"1.00K","0.00K"
"1688","Joaquin",45,"Flood",47,0,0,0,0,"250.00K","0.00K"
"1689","Joaquin",45,"Flood",1,0,0,0,0,"1.00K","0.00K"
"1690","Joaquin",45,"Flash Flood",31,0,0,0,0,"65.00K","0.00K"
"1691","Joaquin",37,"Flood",175,0,0,0,0,"1.00K","0.00K"
"1692","Joaquin",37,"Flash Flood",19,0,0,0,0,"10.00K","0.00K"
"1693","Joaquin",37,"Strong Wind",96,0,0,0,0,"20.00K","0.00K"
"1694","Joaquin",37,"Coastal Flood",110,0,0,0,0,"20.00K","0.00K"
"1695","Joaquin",37,"Flood",129,0,0,0,0,"0.00K","0.00K"
"1696","Joaquin",34,"Coastal Flood",24,0,0,0,0,"2.00M","0.00K"
"1697","Joaquin",34,"Coastal Flood",23,0,0,0,0,"0.00K","0.00K"
"1698","Joaquin",34,"Coastal Flood",21,0,0,0,0,"0.00K","0.00K"
"1699","Joaquin",45,"Heavy Rain",1,0,0,0,0,"25.00K","0.00K"
"1700","Joaquin",45,"Flood",45,0,0,0,0,"1.00K","0.00K"
"1701","Joaquin",45,"Flood",59,0,0,0,0,"10.00K","0.00K"
"1702","Joaquin",45,"Heavy Rain",87,0,0,0,0,"5.00K","0.00K"
"1703","Joaquin",6,"Drought",94,0,0,0,0,"0.00K","0.00K"
"1704","Joaquin",6,"Drought",95,0,0,0,0,"0.00K","0.00K"
"1705","Joaquin",6,"Drought",89,0,0,0,0,"0.00K","0.00K"
"1706","Joaquin",6,"Drought",90,0,0,0,0,"0.00K","0.00K"
"1707","Joaquin",6,"Drought",91,0,0,0,0,"0.00K","0.00K"
"1708","Joaquin",37,"Flood",129,0,0,0,0,"0.00K","0.00K"
"1709","Joaquin",37,"Flood",129,0,0,0,0,"2.00K","0.00K"
"1710","Joaquin",87,"Waterspout",732,0,0,0,0,"0.00K","0.00K"
"1711","Joaquin",6,"Drought",92,0,0,0,0,"0.00K","0.00K"
"1712","Joaquin",6,"Drought",93,0,0,0,0,"0.00K","0.00K"
"1713","Joaquin",6,"Drought",94,0,0,0,0,"0.00K","0.00K"
"1714","Joaquin",6,"Drought",95,0,0,0,0,"0.00K","0.00K"
"1715","Joaquin",6,"Drought",96,0,0,0,0,"0.00K","0.00K"
"1716","Joaquin",6,"Drought",97,0,0,0,0,"0.00K","0.00K"
"1717","Joaquin",6,"Drought",98,0,0,0,0,"0.00K","0.00K"
"1718","Joaquin",6,"Drought",99,0,0,0,0,"0.00K","0.00K"
"1719","Joaquin",37,"Flood",129,0,0,0,0,"0.00K","0.00K"
"1720","Joaquin",37,"Flash Flood",19,0,0,0,0,"40.00K","0.00K"
"1721","Joaquin",37,"Flash Flood",19,0,0,0,0,"50.00K","0.00K"
"1722","Joaquin",37,"Coastal Flood",110,0,0,0,0,"0.00K","0.00K"
"1723","Joaquin",51,"Coastal Flood",86,0,0,0,0,"40.00K","0.00K"
"1724","Joaquin",51,"Coastal Flood",85,0,0,0,0,"50.00K","0.00K"
"1725","Joaquin",51,"Coastal Flood",77,0,0,0,0,"30.00K","0.00K"
"1726","Joaquin",37,"Flash Flood",129,0,0,0,0,"30.00K","0.00K"
"1727","Joaquin",37,"Flash Flood",129,0,0,0,0,"35.00K","0.00K"
"1728","Joaquin",37,"Flash Flood",129,0,0,0,0,"25.00K","0.00K"
"1729","Joaquin",37,"Flash Flood",129,0,0,0,0,"80.00K","0.00K"
"1730","Joaquin",37,"Flash Flood",129,0,0,0,0,"30.00K","0.00K"
"1731","Joaquin",45,"Flood",51,0,0,0,0,"0.00K","0.00K"
"1732","Joaquin",45,"Flood",51,0,0,0,0,"0.00K","0.00K"
"1733","Joaquin",45,"Flood",51,0,0,0,0,"0.00K","0.00K"
"1734","Joaquin",45,"Flash Flood",89,0,0,0,0,"2.00K","0.00K"
"1735","Joaquin",45,"Flash Flood",41,0,0,0,0,"2.00K","0.00K"
"1736","Joaquin",45,"Flash Flood",43,0,0,0,0,"2.00K","0.00K"
"1737","Joaquin",45,"Flash Flood",41,0,0,0,0,"2.00K","0.00K"
"1738","Joaquin",45,"Flash Flood",51,0,0,0,0,"250.00K","0.00K"
"1739","Joaquin",45,"Flood",31,0,0,0,0,"0.00K","0.00K"
"1740","Joaquin",45,"Flood",31,0,0,0,0,"0.00K","0.00K"
"1741","Joaquin",45,"Flood",31,0,0,0,0,"10.00K","0.00K"
"1742","Joaquin",45,"Flood",51,0,0,0,0,"10.00K","0.00K"
"1743","Joaquin",45,"Flash Flood",51,0,0,0,0,"8.00K","0.00K"
"1744","Joaquin",45,"Flash Flood",51,0,0,0,0,"50.00K","0.00K"
