"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"848","Fran",24,"High Wind",3,0,0,0,0,"20K",""
"849","Fran",54,"High Wind",50,0,0,0,0,"25K",".1M"
"850","Fran",25,"Heavy Snow",15,0,0,0,0,"",""
"851","Fran",54,"High Wind",51,0,0,0,0,"25K","15K"
"852","Fran",42,"High Wind",8,0,0,0,0,"",""
"853","Bertha",37,"Hurricane (Typhoon)",15,0,0,0,0,"",""
"854","Fran",54,"Flash Flood",83,0,0,0,0,".25M",""
"855","Dolly",48,"Drought",174,0,0,0,0,"",""
"856","Josephine",45,"Flash Flood",15,0,0,0,0,"",""
"857","Fran",54,"High Wind",49,0,0,0,0,"25K",".1K"
"858","Fran",42,"High Wind",20,0,0,0,0,"5K",""
"859","Fran",37,"Hurricane (Typhoon)",17,0,0,0,0,"",""
"860","Bertha",24,"Hurricane (Typhoon)",24,0,0,0,0,"",""
"861","Fran",39,"High Wind",11,0,0,0,0,"10K",""
"862","Josephine",12,"Tropical Storm",17,0,0,0,0,"",""
"863","Fran",34,"Flash Flood",41,0,0,0,0,"",""
"864","Bertha",37,"Hurricane (Typhoon)",78,0,0,0,0,"",""
"865","Fran",22,"High Wind",69,0,0,0,0,"",""
"866","Dolly",48,"Drought",141,0,0,0,0,"",""
"867","Dolly",48,"Drought",45,0,0,0,0,"","22.5M"
"868","Dolly",48,"Drought",46,0,0,0,0,"","51.5M"
"869","Dolly",48,"Drought",47,0,0,0,0,"12.6M","9M"
"870","Dolly",48,"Drought",48,0,0,0,0,"","13.4M"
"871","Dolly",48,"Drought",50,0,0,0,0,"","6.8M"
"872","Dolly",48,"Drought",51,0,0,0,0,"","23.6M"
"873","Dolly",48,"Drought",52,0,0,0,0,"","20M"
"874","Dolly",48,"Drought",58,0,0,0,0,"","2.7M"
"875","Dolly",48,"Drought",59,0,0,0,0,"","0"
"876","Dolly",48,"Drought",60,0,0,0,0,"",".72M"
"877","Dolly",48,"Drought",61,0,0,0,0,"",".24M"
"878","Fran",22,"High Wind",60,0,0,0,0,"",""
"879","Fran",22,"High Wind",61,0,0,0,0,"",""
"880","Dolly",48,"Drought",135,0,0,0,0,"",""
"881","Josephine",36,"Heavy Rain",61,0,0,0,0,"",""
"882","Fran",17,"High Wind",81,0,0,0,0,"5K",""
"883","Fran",17,"High Wind",82,0,0,0,0,"",""
"884","Fran",17,"High Wind",83,0,0,0,0,"",""
"885","Fran",17,"High Wind",86,0,0,0,0,"",""
"886","Edouard",34,"High Surf",14,0,0,0,0,"",""
"887","Fran",42,"Heavy Rain",68,0,0,0,0,"",""
"888","Bertha",33,"Heavy Rain",11,0,0,0,0,"",""
"889","Bertha",9,"Flood",1,0,0,0,0,"2K",""
"890","Josephine",34,"Heavy Rain",12,0,0,0,0,"",""
"891","Josephine",37,"Flash Flood",47,0,0,0,0,"",""
"892","Marco",48,"Winter Storm",206,0,0,0,0,"",""
"893","Marco",48,"Winter Storm",207,0,0,0,0,"",""
"894","Fran",47,"Heavy Snow",59,0,0,0,0,"",""
"895","Fran",36,"High Wind",65,0,0,0,0,"10K",""
"896","Fran",25,"Heavy Snow",14,0,0,0,0,"",""
"897","Bertha",50,"Flood",12,0,0,0,0,"10K",""
"898","Bertha",37,"Hurricane (Typhoon)",89,0,0,0,0,"",""
"899","Bertha",24,"Tornado",9,0,0,0,0,".12M",""
"900","Fran",37,"Hurricane (Typhoon)",47,0,0,0,0,"",""
"901","Bertha",34,"Flash Flood",3,0,0,0,0,"",""
"902","Bertha",34,"Flash Flood",3,0,0,0,0,"",""
"903","Bertha",24,"Hurricane (Typhoon)",23,0,0,0,0,"",""
"904","Josephine",9,"Heavy Rain",11,0,0,0,0,"",""
"905","Fran",24,"Hurricane (Typhoon)",24,0,0,0,0,"",""
"906","Bertha",45,"Hurricane (Typhoon)",46,0,0,0,0,"",""
"907","Fran",22,"High Wind",56,0,0,0,0,"",""
"908","Fran",42,"High Wind",8,0,0,0,0,"12K",""
"909","Josephine",25,"High Wind",20,0,0,0,0,"",""
"910","Josephine",25,"High Wind",21,0,0,0,0,"",""
"911","Josephine",34,"Heavy Rain",39,0,0,0,0,"",""
"912","Josephine",9,"Heavy Rain",7,0,0,0,0,"",""
"913","Josephine",9,"Heavy Rain",9,0,0,0,0,"",""
"914","Fran",22,"High Wind",58,0,0,0,0,"",""
"915","Fran",24,"Hurricane (Typhoon)",25,0,0,0,0,"1M",""
"916","Edouard",25,"High Wind",24,0,0,0,0,"",""
"917","Edouard",25,"High Wind",22,0,0,0,0,"",""
"918","Edouard",25,"High Wind",23,0,0,0,0,"",""
"919","Edouard",25,"High Wind",19,0,0,0,0,"",""
"920","Fran",10,"High Wind",3,0,0,0,0,"",""
"921","Josephine",34,"Heavy Rain",8,0,0,0,0,"",""
"922","Bertha",45,"Hurricane (Typhoon)",34,0,0,0,0,".78M",""
"923","Bertha",45,"Hurricane (Typhoon)",34,0,0,0,0,".8M",".5M"
"924","Bertha",24,"Hurricane (Typhoon)",22,0,0,0,0,"",""
"925","Fran",37,"Tropical Storm",81,0,0,0,0,"",""
"926","Fran",37,"Hurricane (Typhoon)",79,0,0,0,0,"8M",""
"927","Dolly",48,"Drought",115,0,0,0,0,"",""
"928","Fran",51,"Flood",35,0,0,0,0,"",""
"929","Fran",51,"Flood",45,0,0,0,0,"",""
"930","Fran",51,"Flood",46,0,0,0,0,"",""
"931","Josephine",37,"Tropical Storm",30,0,0,0,0,"",""
"932","Josephine",37,"Tropical Storm",31,0,0,0,0,"",""
"933","Josephine",37,"Tropical Storm",32,0,0,0,0,"",""
"934","Fran",25,"Heavy Snow",18,0,0,0,0,"",""
"935","Josephine",12,"Tropical Storm",60,0,0,0,0,"2.68M",""
"936","Fran",37,"Hurricane (Typhoon)",31,0,0,0,0,"",""
"937","Josephine",37,"Tropical Storm",102,0,0,0,0,".1M",""
"938","Josephine",24,"Tropical Storm",23,0,0,0,0,"",""
"939","Josephine",24,"Tropical Storm",24,0,0,0,0,"",""
"940","Josephine",24,"Tropical Storm",25,0,0,0,0,".1M",""
"941","Dolly",48,"Drought",94,0,0,0,0,"",""
"942","Fran",37,"Hurricane (Typhoon)",16,0,0,0,0,"",""
"943","Dolly",48,"Drought",156,0,0,0,0,"",""
"944","Josephine",12,"Tropical Storm",39,0,0,0,0,".91M",""
"945","Josephine",12,"Tropical Storm",16,0,0,0,0,"",""
"946","Bertha",9,"Flash Flood",1,0,0,0,0,"",""
"947","Bertha",10,"Flash Flood",3,0,0,0,0,"",""
"948","Bertha",36,"Strong Wind",27,0,0,0,0,"10K",""
"949","Josephine",45,"Thunderstorm Wind",75,0,0,0,0,"",""
"950","Josephine",45,"Flash Flood",75,0,0,0,0,"",""
"951","Fran",25,"Heavy Snow",8,0,0,0,0,"",""
"952","Josephine",34,"Heavy Rain",17,0,0,0,0,"",""
"953","Josephine",9,"Heavy Rain",1,0,0,0,0,"",""
"954","Fran",25,"Heavy Snow",8,0,0,0,0,"",""
"955","Fran",22,"High Wind",57,0,0,0,0,"",""
"956","Fran",17,"High Wind",82,0,0,0,0,"",""
"957","Fran",17,"High Wind",83,0,0,0,0,"",""
"958","Fran",37,"Hurricane (Typhoon)",90,1,0,1,0,"50M",""
"959","Fran",54,"High Wind",55,0,0,0,0,"25K","50K"
"960","Josephine",36,"Heavy Rain",81,0,0,0,0,"",""
"961","Bertha",33,"Flash Flood",9,0,0,1,0,"",""
"962","Bertha",23,"Flash Flood",25,0,0,0,0,".33M",""
"963","Bertha",23,"Flash Flood",13,2,0,0,0,"5K",""
"964","Josephine",12,"Tropical Storm",43,0,0,0,0,"",""
"965","Fran",42,"Thunderstorm Wind",7,0,0,0,0,"2K",""
"966","Fran",51,"Flood",42,0,0,0,0,".12M",".01M"
"967","Josephine",36,"High Wind",81,0,0,0,0,"",""
"968","Fran",17,"High Wind",84,0,0,0,0,"",""
"969","Fran",17,"High Wind",85,0,0,0,0,"",""
"970","Fran",17,"High Wind",86,0,0,0,0,"",""
"971","Fran",17,"High Wind",87,0,0,0,0,"",""
"972","Fran",17,"High Wind",88,0,0,0,0,"",""
"973","Fran",17,"High Wind",89,0,0,0,0,"",""
"974","Josephine",45,"Tropical Storm",46,0,0,0,0,"",""
"975","Josephine",37,"Flash Flood",129,0,0,0,0,"",""
"976","Josephine",37,"Flash Flood",19,0,0,0,0,"",""
"977","Josephine",37,"Flash Flood",17,0,0,0,0,"",""
"978","Josephine",34,"Heavy Rain",31,0,0,0,0,"",""
"979","Josephine",34,"High Wind",24,0,0,0,0,"",""
"980","Fran",34,"Flash Flood",35,0,0,0,0,"31M",""
"981","Josephine",23,"High Wind",17,0,0,0,0,"",""
"982","Edouard",34,"High Surf",24,1,0,0,0,"",""
"983","Fran",42,"Heavy Rain",1,0,0,0,0,"",""
"984","Fran",42,"Heavy Rain",2,0,0,0,0,"",""
"985","Dolly",48,"Drought",148,0,0,0,0,"",""
"986","Fran",51,"Flood",47,0,0,0,0,"",""
"987","Fran",50,"Winter Storm",9,0,0,0,0,"5K",""
"988","Fran",50,"Winter Storm",12,0,0,0,0,"10K",""
"989","Fran",36,"Winter Storm",29,0,0,0,0,"10K",""
"990","Fran",17,"Flood",84,0,0,0,0,"30K","30K"
"991","Arthur",34,"Coastal Flood",13,0,0,0,0,"",""
"992","Josephine",42,"Heavy Rain",55,0,0,0,0,"",""
"993","Fran",42,"High Wind",7,0,0,0,0,"20K",""
"994","Josephine",34,"Heavy Rain",1,0,0,0,0,"",""
"995","Fran",25,"Heavy Snow",17,0,0,0,0,"",""
"996","Fran",22,"High Wind",54,0,0,0,0,"",""
"997","Josephine",12,"Tornado",57,0,0,0,0,"1K",""
"998","Josephine",36,"Heavy Rain",71,0,0,0,0,"",""
"999","Fran",25,"Heavy Snow",9,0,0,0,0,"",""
"1000","Josephine",12,"Tropical Storm",65,0,0,0,0,"45K",""
"1001","Josephine",12,"Tornado",27,0,0,0,0,"1K",""
"1002","Josephine",12,"Tornado",49,0,0,0,0,"1K",""
"1003","Josephine",12,"Tornado",105,0,0,0,0,"1K",""
"1004","Josephine",33,"High Wind",13,0,0,0,0,"",""
"1005","Josephine",33,"High Wind",14,0,0,0,0,"",""
"1006","Josephine",23,"High Wind",16,0,0,0,0,"",""
"1007","Josephine",23,"High Wind",19,0,0,0,0,"",""
"1008","Josephine",23,"High Wind",20,0,0,0,0,"",""
"1009","Fran",39,"Flash Flood",93,0,0,0,0,".2M","75K"
"1010","Fran",51,"Flash Flood",107,0,0,0,0,".24M",".17M"
"1011","Dolly",48,"Drought",82,0,0,0,0,"","0"
"1012","Josephine",12,"Tropical Storm",48,0,0,0,0,"3.93M",""
"1013","Josephine",42,"Heavy Rain",62,0,0,0,0,"",""
"1014","Josephine",34,"High Wind",23,0,0,0,0,"",""
"1015","Bertha",37,"Hurricane (Typhoon)",29,0,0,0,0,"50K",""
"1016","Fran",37,"Tropical Storm",92,0,0,0,0,"",""
"1017","Dolly",48,"Drought",129,0,0,0,0,"",""
"1018","Josephine",42,"Heavy Rain",67,0,0,0,0,"",""
"1019","Fran",42,"Flash Flood",101,0,0,0,0,"",""
"1020","Fran",42,"Flash Flood",91,0,0,0,0,"",""
"1021","Bertha",34,"Heavy Rain",7,0,0,0,0,"",""
"1022","Bertha",37,"Hurricane (Typhoon)",44,0,0,0,0,"1M",""
"1023","Bertha",37,"Hurricane (Typhoon)",94,0,0,0,0,"1M","4.1M"
"1024","Josephine",25,"High Wind",19,0,0,0,0,"",""
"1025","Bertha",37,"Hurricane (Typhoon)",83,0,0,0,0,"",""
"1026","Dolly",48,"Drought",116,0,0,0,0,"",""
"1027","Josephine",12,"Tornado",57,0,0,0,0,"",""
"1028","Josephine",12,"Tornado",57,0,0,0,0,"1K",""
"1029","Josephine",12,"Tornado",105,0,0,0,0,"1K",""
"1030","Fran",54,"High Wind",48,0,0,0,0,"25K","50K"
"1031","Dolly",48,"Drought",158,0,0,0,0,"",""
"1032","Fran",47,"Thunderstorm Wind",51,0,0,0,0,"5K",""
"1033","Bertha",24,"Hurricane (Typhoon)",21,0,0,0,0,"",""
"1034","Marco",48,"Winter Storm",194,0,0,0,0,"",""
"1035","Fran",47,"Heavy Snow",33,0,0,0,0,"",""
"1036","Fran",42,"Thunderstorm Wind",99,0,0,0,0,"",""
"1037","Dolly",48,"Drought",117,0,0,0,0,"",""
"1038","Bertha",37,"Hurricane (Typhoon)",11,0,0,0,0,"",""
"1039","Bertha",37,"Hurricane (Typhoon)",10,0,0,0,0,"",""
"1040","Bertha",37,"Hurricane (Typhoon)",21,0,0,0,0,"",""
"1041","Bertha",37,"Hurricane (Typhoon)",76,0,0,0,0,"",""
"1042","Josephine",34,"Heavy Rain",17,0,0,0,0,"",""
"1043","Josephine",12,"Flood",62,0,0,0,0,"70K",""
"1044","Bertha",37,"Hurricane (Typhoon)",42,0,0,0,0,"",""
"1045","Edouard",34,"High Surf",26,0,0,1,0,"",""
"1046","Josephine",23,"High Wind",18,0,0,0,0,"",""
"1047","Josephine",45,"Flash Flood",51,0,0,0,0,"",""
"1048","Josephine",25,"High Wind",23,0,0,0,0,"",""
"1049","Josephine",12,"Tornado",57,0,0,0,0,"10K",""
"1050","Josephine",12,"Flood",55,0,0,0,0,"80K",""
"1051","Fran",25,"Heavy Snow",10,0,0,0,0,"",""
"1052","Fran",25,"Heavy Snow",12,0,0,0,0,"",""
"1053","Fran",25,"Heavy Snow",5,0,0,0,0,"",""
"1054","Fran",25,"Heavy Snow",6,0,0,0,0,"",""
"1055","Bertha",37,"Hurricane (Typhoon)",12,0,0,0,0,"",""
"1056","Fran",27,"Heavy Snow",74,0,0,0,0,"",""
"1057","Bertha",25,"Flash Flood",11,0,0,0,0,"",""
"1058","Fran",50,"Winter Storm",2,0,0,0,0,"10K",""
"1059","Fran",27,"Heavy Snow",70,0,0,0,0,"",""
"1060","Dolly",48,"Drought",134,0,0,0,0,"",""
"1061","Fran",42,"Flash Flood",121,0,0,0,0,"50M",""
"1062","Josephine",12,"Flash Flood",3,0,0,0,0,".6M",""
"1063","Josephine",12,"Flash Flood",19,0,0,0,0,"50K",""
"1064","Fran",25,"Heavy Snow",17,0,0,0,0,"",""
"1065","Fran",25,"Heavy Snow",19,0,0,0,0,"",""
"1066","Bertha",11,"Coastal Flood",1,0,0,0,0,"",""
"1067","Josephine",12,"Flood",60,0,0,0,0,"",""
"1068","Josephine",12,"Flood",61,0,0,0,0,"",""
"1069","Fran",42,"Heavy Rain",67,0,0,0,0,"",""
"1070","Josephine",34,"Heavy Rain",18,0,0,0,0,"",""
"1071","Fran",25,"Heavy Snow",10,0,0,0,0,"",""
"1072","Edouard",10,"High Surf",4,0,0,0,0,"",""
"1073","Fran",42,"High Wind",65,0,0,0,0,"",""
"1074","Josephine",42,"Heavy Rain",54,0,0,0,0,"",""
"1075","Josephine",24,"Heavy Rain",15,0,0,0,0,"",""
"1076","Bertha",37,"Hurricane (Typhoon)",86,0,0,0,0,"",""
"1077","Bertha",37,"Hurricane (Typhoon)",88,0,0,0,0,"",""
"1078","Josephine",45,"Tropical Storm",34,0,0,0,0,"",""
"1079","Fran",24,"High Wind",14,0,0,0,0,"5K",""
"1080","Fran",24,"Flood",9,0,0,0,0,".25M",".15M"
"1081","Dolly",48,"Drought",157,0,0,0,0,"",""
"1082","Fran",51,"Flood",38,0,0,0,0,".2M",".05M"
"1083","Josephine",42,"Heavy Rain",60,0,0,0,0,"",""
"1084","Bertha",36,"Flash Flood",59,0,0,0,0,"",""
"1085","Marco",12,"Waterspout",21,0,0,0,0,"",""
"1086","Bertha",37,"Hurricane (Typhoon)",13,0,0,0,0,"",""
"1087","Fran",39,"Flash Flood",103,0,0,0,0,"50K","20K"
"1088","Fran",39,"Flash Flood",93,0,0,0,0,"10K","20K"
"1089","Fran",39,"High Wind",12,0,0,0,0,"5K","30K"
"1090","Bertha",24,"Tornado",17,0,0,0,0,".15M",""
"1091","Josephine",12,"Tropical Storm",49,0,0,0,0,"3.27M",""
"1092","Fran",37,"Tropical Storm",104,0,0,0,0,"",""
"1093","Josephine",12,"Tropical Storm",14,0,0,0,0,"",""
"1094","Fran",17,"High Wind",75,0,0,0,0,"3K","0K"
"1095","Bertha",37,"Hurricane (Typhoon)",32,0,0,0,0,"",""
"1096","Josephine",34,"High Wind",14,0,0,0,0,"",""
"1097","Josephine",44,"Strong Wind",4,0,0,0,0,"",""
"1098","Bertha",34,"Flash Flood",21,0,0,0,0,"",""
"1099","Bertha",34,"Flood",18,0,0,0,0,"",""
"1100","Fran",54,"High Wind",52,0,0,0,0,"25K","10K"
"1101","Fran",54,"High Wind",53,0,0,0,0,"50K","25K"
"1102","Fran",54,"Flood",48,0,0,0,0,"1.5M",".05M"
"1103","Fran",54,"Flood",49,0,0,0,0,"3M",".05M"
"1104","Josephine",37,"Flash Flood",163,0,0,0,0,"",""
"1105","Fran",24,"Storm Surge/Tide",37,0,0,0,0,".1M",""
"1106","Fran",24,"High Wind",9,0,0,0,0,"15K",""
"1107","Marco",48,"Winter Storm",191,0,0,0,0,"",""
"1108","Bertha",44,"High Wind",6,0,0,0,0,"",""
"1109","Josephine",22,"Coastal Flood",38,0,0,0,0,"",""
"1110","Fran",24,"Coastal Flood",12,0,0,0,0,"",""
"1111","Fran",25,"Heavy Snow",16,0,0,0,0,"",""
"1112","Josephine",12,"Tropical Storm",50,1,0,0,0,"25.02M",""
"1113","Fran",39,"Flash Flood",35,0,0,0,0,".1M",""
"1114","Josephine",37,"Flash Flood",183,0,0,0,0,"",""
"1115","Josephine",37,"Flash Flood",191,0,0,0,0,"",""
"1116","Josephine",37,"Flash Flood",51,0,0,0,0,"",""
"1117","Bertha",37,"High Wind",99,10,0,1,0,".2M","16M"
"1118","Fran",22,"High Wind",40,0,0,0,0,".25M",""
"1119","Fran",37,"Tropical Storm",98,0,0,0,0,"",""
"1120","Fran",37,"Tropical Storm",103,0,0,0,0,"",""
"1121","Bertha",37,"Hurricane (Typhoon)",102,0,0,0,0,".2M","30K"
"1122","Josephine",12,"Tropical Storm",27,0,0,0,0,"",""
"1123","Bertha",37,"Hurricane (Typhoon)",40,0,0,0,0,"",""
"1124","Fran",12,"Hurricane (Typhoon)",68,0,0,0,0,"",""
"1125","Lili",99,"Coastal Flood",11,0,0,0,0,"",""
"1126","Fran",22,"High Wind",59,0,0,0,0,"",""
"1127","Bertha",37,"Hurricane (Typhoon)",46,0,0,0,0,"","1M"
"1128","Bertha",37,"Hurricane (Typhoon)",47,0,0,0,0,"",""
"1129","Dolly",48,"Drought",143,0,0,0,0,"",""
"1130","Fran",37,"Hurricane (Typhoon)",98,2,0,2,0,".5B",""
"1131","Josephine",42,"Heavy Rain",61,0,0,0,0,"",""
"1132","Josephine",34,"Heavy Rain",16,0,0,0,0,"",""
"1133","Josephine",44,"Strong Wind",5,0,0,0,0,"",""
"1134","Josephine",44,"Strong Wind",6,0,0,0,0,"",""
"1135","Fran",45,"Hurricane (Typhoon)",45,0,0,0,0,"",""
"1136","Fran",22,"High Wind",65,0,0,0,0,"",""
"1137","Josephine",25,"High Wind",22,0,0,0,0,"",""
"1138","Fran",37,"Tropical Storm",47,0,0,0,0,"",""
"1139","Josephine",34,"Heavy Rain",21,0,0,0,0,"",""
"1140","Fran",25,"Heavy Snow",6,0,0,0,0,"",""
"1141","Fran",25,"Heavy Snow",7,0,0,0,0,"",""
"1142","Josephine",44,"Strong Wind",7,0,0,0,0,"",""
"1143","Fran",37,"Tropical Storm",94,0,0,0,0,"",""
"1144","Fran",54,"Flash Flood",65,0,0,0,0,".25M","25K"
"1145","Fran",54,"High Wind",54,0,0,0,0,"50K",".25M"
"1146","Josephine",12,"Tropical Storm",13,0,0,0,0,"",""
"1147","Josephine",12,"Tropical Storm",12,0,0,0,0,"",""
"1148","Fran",37,"Hurricane (Typhoon)",44,1,0,1,0,".5M",""
"1149","Fran",17,"Flood",55,0,0,0,0,"",""
"1150","Arthur",34,"Coastal Flood",26,0,0,0,0,"",""
"1151","Josephine",12,"Tropical Storm",52,0,0,0,0,"",""
"1152","Fran",37,"Tropical Storm",29,0,0,0,0,"",""
"1153","Bertha",44,"High Wind",4,0,0,0,0,"",""
"1154","Fran",25,"Thunderstorm Wind",11,0,0,0,0,"",""
"1155","Josephine",12,"Tropical Storm",11,0,0,0,0,"",""
"1156","Bertha",36,"Flash Flood",119,0,0,0,0,"",""
"1157","Bertha",34,"Flood",8,0,0,0,0,"",""
"1158","Bertha",24,"Heavy Rain",8,0,0,0,0,"",""
"1159","Bertha",37,"Hurricane (Typhoon)",100,0,0,0,0,"2M","9M"
"1160","Bertha",37,"Hurricane (Typhoon)",104,0,0,0,0,"50K",""
"1161","Bertha",9,"Flash Flood",5,0,0,0,0,"5K",""
"1162","Bertha",25,"Flash Flood",3,0,0,0,0,"10K",""
"1163","Fran",39,"High Wind",13,0,0,0,0,"10K","10K"
"1164","Josephine",34,"Heavy Rain",15,0,0,0,0,"",""
"1165","Josephine",42,"Heavy Rain",70,0,0,0,0,"",""
"1166","Josephine",34,"Heavy Rain",10,0,0,0,0,"",""
"1167","Arthur",40,"Thunderstorm Wind",109,0,0,0,0,"2M",""
"1168","Josephine",12,"Tropical Storm",55,0,0,0,0,"4.9M",""
"1169","Josephine",12,"Tropical Storm",15,0,0,0,0,"",""
"1170","Josephine",25,"High Wind",24,0,0,0,0,"",""
"1171","Josephine",36,"Heavy Rain",119,0,0,0,0,"",""
"1172","Josephine",12,"Tropical Storm",42,0,0,0,0,"1.2M",""
"1173","Fran",42,"Heavy Rain",3,0,0,0,0,"",""
"1174","Fran",42,"High Wind",67,0,0,0,0,"",""
"1175","Fran",42,"High Wind",68,0,0,0,0,"",""
"1176","Fran",42,"High Wind",70,0,0,0,0,"",""
"1177","Fran",42,"High Wind",71,0,0,0,0,"",""
"1178","Fran",42,"High Wind",69,0,0,0,0,"",""
"1179","Fran",42,"High Wind",60,0,0,0,0,"",""
"1180","Fran",42,"High Wind",61,0,0,0,0,"",""
"1181","Fran",42,"High Wind",62,0,0,0,0,"",""
"1182","Fran",42,"High Wind",54,0,0,0,0,"",""
"1183","Fran",42,"High Wind",55,0,0,0,0,"",""
"1184","Fran",37,"Tropical Storm",45,0,0,0,0,"",""
"1185","Fran",37,"Tropical Storm",44,0,0,0,0,"",""
"1186","Bertha",37,"Hurricane (Typhoon)",14,0,0,0,0,"",""
"1187","Fran",36,"High Wind",53,0,0,0,0,"2.5K",""
"1188","Fran",50,"Winter Storm",4,0,0,0,0,"10K",""
"1189","Fran",50,"Winter Storm",8,0,0,0,0,"10K",""
"1190","Arthur",40,"Flash Flood",109,0,0,0,0,"",""
"1191","Josephine",34,"High Wind",22,0,0,0,0,"",""
"1192","Josephine",34,"Heavy Rain",7,0,0,0,0,"",""
"1193","Bertha",37,"Hurricane (Typhoon)",41,0,0,0,0,"",""
"1194","Josephine",36,"Heavy Rain",87,0,0,0,0,"",""
"1195","Josephine",37,"Thunderstorm Wind",47,0,0,0,0,"50K",""
"1196","Josephine",37,"Thunderstorm Wind",141,0,0,0,0,"",""
"1197","Josephine",12,"Tropical Storm",34,0,0,0,0,"",""
"1198","Josephine",12,"Tropical Storm",29,0,0,0,0,"",""
"1199","Fran",37,"Tropical Storm",80,0,0,0,0,"",""
"1200","Fran",37,"Tropical Storm",93,0,0,0,0,"",""
"1201","Dolly",48,"Drought",162,0,0,0,0,"",""
"1202","Bertha",44,"High Wind",7,0,0,0,0,"",""
"1203","Josephine",36,"Heavy Rain",59,0,0,0,0,"",""
"1204","Josephine",48,"Coastal Flood",237,0,0,0,0,"1M",""
"1205","Josephine",48,"Coastal Flood",71,0,0,0,0,"",""
"1206","Bertha",23,"Flash Flood",21,0,0,0,0,"",""
"1207","Bertha",23,"Flash Flood",9,0,0,0,0,"",""
"1208","Josephine",36,"Heavy Rain",79,0,0,0,0,"",""
"1209","Josephine",12,"Tropical Storm",56,0,0,0,0,"",""
"1210","Josephine",12,"Flood",65,0,0,0,0,"",""
"1211","Fran",37,"Tropical Storm",79,0,0,0,0,"",""
"1212","Fran",37,"Hurricane (Typhoon)",94,0,0,0,0,"3M",""
"1213","Josephine",45,"Tornado",51,0,0,0,0,".25M",""
"1214","Josephine",36,"Heavy Rain",85,0,0,0,0,"",""
"1215","Bertha",23,"Flood",14,0,0,0,0,"",""
"1216","Bertha",23,"Flood",21,0,0,0,0,"",""
"1217","Fran",23,"Flood",14,0,0,0,0,"",""
"1218","Fran",25,"Heavy Snow",9,0,0,0,0,"",""
"1219","Fran",36,"High Wind",60,0,0,0,0,"12K",""
"1220","Fran",36,"High Wind",42,0,0,0,0,"10K",""
"1221","Fran",25,"Heavy Snow",16,0,0,0,0,"",""
"1222","Fran",22,"High Wind",64,0,0,0,0,"",""
"1223","Fran",42,"Flash Flood",57,0,0,0,0,"",""
"1224","Fran",25,"Heavy Snow",13,0,0,0,0,"",""
"1225","Fran",22,"High Wind",66,0,0,0,0,"",""
"1226","Fran",25,"Heavy Snow",11,0,0,0,0,"",""
"1227","Fran",25,"Heavy Snow",13,0,0,0,0,"",""
"1228","Fran",42,"Flood",20,0,0,0,0,"6K",""
"1229","Fran",51,"Storm Surge/Tide",179,0,0,0,0,".25M",""
"1230","Fran",25,"Heavy Snow",15,0,0,0,0,"",""
"1231","Fran",51,"Flood",30,0,0,0,0,"40M","2M"
"1232","Josephine",36,"Heavy Rain",47,0,0,0,0,"",""
"1233","Fran",42,"Heavy Rain",69,0,0,0,0,"",""
"1234","Fran",42,"Heavy Rain",71,0,0,0,0,"",""
"1235","Bertha",36,"Flash Flood",87,0,0,0,0,"",""
"1236","Fran",39,"High Wind",33,0,0,0,0,"10K","10K"
"1237","Fran",39,"High Wind",38,0,0,0,0,"5K","10K"
"1238","Fran",39,"High Wind",9,0,0,0,0,"3K","20K"
"1239","Fran",39,"High Wind",10,0,0,0,0,"5K","20K"
"1240","Fran",27,"Heavy Snow",59,0,0,0,0,"",""
"1241","Dolly",48,"Drought",107,0,0,0,0,"",""
"1242","Fran",22,"High Wind",63,0,0,0,0,"",""
"1243","Josephine",24,"High Wind",14,0,0,0,0,"15K",""
"1244","Bertha",37,"Hurricane (Typhoon)",101,0,0,0,0,"18M","1M"
"1245","Bertha",37,"Hurricane (Typhoon)",97,0,0,0,0,"7M","7.5M"
"1246","Fran",29,"Flood",100,0,0,0,0,"",""
"1247","Fran",45,"Hurricane (Typhoon)",50,0,0,0,0,"",""
"1248","Fran",25,"Heavy Snow",4,0,0,0,0,"",""
"1249","Bertha",37,"Hurricane (Typhoon)",45,0,0,0,0,"","1M"
"1250","Fran",22,"Thunderstorm Wind",117,0,0,0,0,"38K",""
"1251","Lili",25,"Flood",6,0,0,0,0,"",""
"1252","Fran",25,"Heavy Snow",7,0,0,0,0,"",""
"1253","Josephine",12,"Tropical Storm",62,0,0,0,0,".34M",""
"1254","Fran",42,"Flash Flood",55,0,0,0,0,"",""
"1255","Fran",39,"High Wind",47,0,0,0,0,"10K","10K"
"1256","Fran",37,"Tropical Storm",95,0,0,0,0,"",""
"1257","Fran",25,"Heavy Snow",4,0,0,0,0,"",""
"1258","Bertha",37,"Hurricane (Typhoon)",31,0,0,0,0,"",""
"1259","Marco",48,"Winter Storm",171,0,0,0,0,"1.5M","50K"
"1260","Josephine",36,"Heavy Rain",5,0,0,0,0,"",""
"1261","Marco",48,"Winter Storm",188,0,0,0,0,"",""
"1262","Bertha",24,"Hurricane (Typhoon)",25,0,0,0,0,".1M","15K"
"1263","Bertha",44,"High Wind",1,0,0,0,0,"",""
